"date","volatility"
20150105,0.278643711041437
20150106,0.322341212699496
20150107,0.188596230178031
20150108,0.156016665052441
20150109,0.180610914172669
20150112,0.154595013314235
20150113,0.344987055894217
20150114,0.328613861293512
20150115,0.372656263938155
20150116,0.283907970497726
20150120,0.233574864798201
20150121,0.29855256911054
20150122,0.436900142996483
20150123,0.27337133338752
20150126,0.147331327561863
20150127,0.223751785325789
20150128,0.222832308475399
20150129,0.199592436413226
20150130,0.232155474081376
20150202,0.243986045955134
20150203,0.157614357740953
20150204,0.185635886103833
20150205,0.140643576625561
20150206,0.372275530808981
20150209,0.184954208480064
20150210,0.177599072575777
20150211,0.176362977735357
20150212,0.204691504816037
20150213,0.167302768145508
20150217,0.218875045791656
20150218,0.171034675398733
20150219,0.221794150174387
20150220,0.267960693373597
20150223,0.142799662294758
20150224,0.210306672118498
20150225,0.107506460397777
20150226,0.312572120153974
20150227,0.191802802391597
20150302,0.183133868573188
20150303,0.140328800129262
20150304,0.142592895952062
20150305,0.204601286317698
20150306,0.317449951678449
20150309,0.125446520158275
20150310,0.191171845345916
20150311,0.174770085301296
20150312,0.227646066405397
20150313,0.155275908961453
20150316,0.273682558244096
20150317,0.117840246966473
20150318,0.139112651632082
20150319,0.135728689910771
20150320,0.192296280187546
20150323,0.0987213682101823
20150324,0.116673468702026
20150325,0.115969887276674
20150326,0.205668173596241
20150327,0.118744297383084
20150330,0.141049193733491
20150331,0.074396979298583
20150401,0.155549056224923
20150402,0.120880973788673
20150406,0.175618981498869
20150407,0.140993358041216
20150408,0.165351714616691
20150409,0.161815947587308
20150410,0.139060476845151
20150413,0.0877913876326478
20150414,0.173072301442161
20150415,0.188475745890293
20150416,0.247490593880668
20150417,0.156648740844414
20150420,0.0906001990259225
20150421,0.140796915054658
20150422,0.218456596843862
20150423,0.0867876119220197
20150424,0.0928046728861748
20150427,0.141166597139334
20150428,0.148315330253081
20150429,0.242778173638159
20150430,0.183098395025301
20150501,0.154108633387457
20150504,0.144949342349765
20150505,0.202549896984956
20150506,0.299643197049874
20150507,0.177347299690359
20150508,0.155996804789437
20150511,0.115605680082454
20150512,0.0942611871448875
20150513,0.116650038096397
20150514,0.10330459204919
20150515,0.118774309653491
20150518,0.108661876652716
20150519,0.0895093879225922
20150520,0.160525141685619
20150521,0.140439553993503
20150522,0.0675093918480926
20150526,0.163079981147262
20150527,0.101222365035256
20150528,0.106243378971314
20150529,0.104443870450706
20150601,0.124172738483622
20150602,0.140817267846873
20150603,0.185661243150266
20150604,0.183012326238811
20150605,0.267512718317907
20150608,0.165565931846882
20150609,0.194970982569138
20150610,0.140842447511509
20150611,0.151462803133746
20150612,0.160483086609243
20150615,0.160738595558381
20150616,0.12767411745437
20150617,0.163979183162654
20150618,0.132052224299334
20150619,0.186286664913637
20150622,0.112363718027076
20150623,0.0940868432153745
20150624,0.175968782769729
20150625,0.150799311818071
20150626,0.117129217567356
20150629,0.24228236181513
20150630,0.203738651813949
20150701,0.161907647037741
20150702,0.220899870853321
20150706,0.195832216749907
20150707,0.41513781314155
20150708,0.175097780658786
20150709,0.197979068350644
20150710,0.118586857166924
20150713,0.106760793955657
20150714,0.169937771688403
20150715,0.248345810154398
20150716,0.15348630556385
20150717,0.177312795738903
20150720,0.109205382900944
20150721,0.109108640401722
20150722,0.18764478537312
20150723,0.219317726244797
20150724,0.211216732398818
20150727,0.207166958185428
20150728,0.206967943101723
20150729,0.154854986500242
20150730,0.171376390415045
20150731,0.110677397088081
