"date","volatility"
20150105,1.93796142191195
20150106,4.11835842081746
20150107,2.17954667154273
20150108,1.64883000128345
20150109,2.82794851166453
20150112,2.00571060495515
20150113,4.88955219452298
20150114,3.23521318533929
20150115,2.96369182836149
20150116,1.76144377249497
20150120,3.99352609019809
20150121,3.72057569889845
20150122,3.91679252646044
20150123,1.83080711525981
20150126,2.5767089519429
20150127,3.39625326180684
20150128,2.88442215331395
20150129,2.66979967360332
20150130,5.35195250035398
20150202,4.87760518322778
20150203,3.71086125220566
20150204,4.45066414012295
20150205,3.19091632834721
20150206,3.79894228879689
20150209,1.86938916516439
20150210,2.78664581961973
20150211,1.36422498503086
20150212,1.8633589470383
20150213,2.11061727471994
20150217,1.51598469533597
20150218,1.77048068923573
20150219,1.39667459260418
20150220,3.55085681471117
20150223,2.2817379231964
20150224,1.74831348594032
20150225,1.87726929191508
20150226,1.79775123180555
20150227,1.59412625469882
20150302,2.66125837958282
20150303,3.11807642670199
20150304,1.94392663778347
20150305,0.855779245184292
20150306,2.81135827308704
20150309,2.23809375695755
20150310,1.8531466760724
20150311,3.14793017480241
20150312,1.77641176195624
20150313,2.02124183460148
20150316,2.11073119888806
20150317,2.07582254454527
20150318,6.22121189356215
20150319,1.52999199710758
20150320,0.672095540825755
20150323,0.569544617760685
20150324,0.629084818611699
20150325,0.881636041068483
20150326,0.920801765778567
20150327,0.487701478809212
20150330,0.558652101694967
20150331,0.605431703916805
20150401,0.77336767602692
20150402,0.565790929416314
20150406,0.855233102164751
20150407,0.590445324408281
20150408,0.657526695874264
20150409,0.7799912849922
20150410,0.514646099791413
20150413,0.867314244776432
20150414,0.783710872783119
20150415,0.447830512425061
20150416,0.48177006550121
20150417,0.761001105578787
20150420,0.428197430181979
20150421,0.586203233752291
20150422,2.7527607075956
20150423,0.411589461746219
20150424,0.482673032827474
20150427,0.911128086790534
20150428,0.724278564677335
20150429,1.20592827124875
20150430,1.34840015292654
20150501,1.05976847747363
20150504,0.388291105483938
20150505,0.57109439262951
20150506,1.00144188263213
20150507,0.644973812033172
20150508,1.76118553962116
20150511,0.647369360178445
20150512,0.756211546591552
20150513,0.506845760526502
20150514,0.546108060649253
20150515,0.959015523226514
20150518,0.803418457519947
20150519,0.416367362171229
20150520,0.539916116889694
20150521,0.420514007296374
20150522,0.349279843855497
20150526,0.72023425287448
20150527,0.815377938923465
20150528,0.723887123383422
20150529,0.683737008035032
20150601,0.754619570592194
20150602,1.05272519532132
20150603,0.403110135854243
20150604,0.781583012225944
20150605,0.51454900044505
20150608,0.366085280495833
20150609,0.372574957375562
20150610,0.692387458924876
20150611,0.445355859625417
20150612,0.526820091377729
20150615,0.598215987014202
20150616,0.537238700991467
20150617,0.621344350306601
20150618,0.592062779665175
20150619,0.501056790402863
20150622,0.369807800173611
20150623,0.30493196683742
20150624,0.444283107503923
20150625,0.408240922936674
20150626,0.590585786548859
20150629,1.04045060312169
20150630,0.518085123656025
20150701,0.566104618366071
20150702,0.51602031627838
20150706,0.420748869830269
20150707,1.21964388716159
20150708,0.460756563915277
20150709,0.555983912602384
20150710,0.366288569007795
20150713,0.479229539817155
20150714,0.60827779012875
20150715,0.430454382955736
20150716,0.451221222241282
20150717,0.39253952570135
20150720,0.928388911027614
20150721,0.628819956376694
20150722,0.391462742754197
20150723,0.719862250576803
20150724,1.34022677955139
20150727,0.787210469751009
20150728,0.939902143284466
20150729,1.10080372506403
20150730,1.07704783801518
20150731,0.496771397624332
20150803,0.752729658209418
20150804,0.757809782689882
20150805,0.603412130485012
20150806,0.80337886627692
20150807,0.644935467162745
20150810,0.924993952686674
20150811,0.718822047602568
20150812,0.974137048680813
20150813,0.701165131435433
20150814,0.659480796350915
20150817,0.642685218365121
20150818,0.514097113356461
20150819,0.944367617025498
20150820,1.24547321886603
20150821,1.77185184519391
20150824,7.7006392389935
20150825,2.29075872314599
20150826,2.11782060284243
20150827,1.21700994425975
20150828,0.751671876500939
20150831,0.846143671755125
20150901,1.36664685906462
20150902,0.90462030029245
20150903,0.808972248291165
20150904,0.934871013052442
20150908,1.07203140820344
20150909,1.22599157695958
20150910,0.739696402125296
20150911,0.808805378629798
20150914,0.74330853190087
20150915,0.916821508696691
20150916,0.699897713516902
20150917,1.32779287756966
20150918,0.818067724630763
20150921,0.806371136030733
20150922,0.783302745827387
20150923,0.761487149024015
20150924,0.728869733061409
20150925,0.864360577562732
20150928,1.39554227928408
20150929,0.890563119322846
20150930,1.01627754549629
20151001,1.32170987944484
20151002,1.25487994974751
20151005,0.718464402873208
20151006,0.516725871079356
20151007,0.456281481450853
20151008,0.561107052863886
20151009,0.511209899402984
20151012,1.01260322054966
20151013,0.732328157747701
20151014,1.05843562829176
20151015,0.561783566031061
20151016,1.21688433561289
20151019,0.764032863392376
20151020,0.669389736332492
20151021,0.717707890000481
20151022,0.824591799093121
20151023,1.97417817196231
20151026,0.903565099081272
20151027,0.762307002507917
20151028,0.82366212406138
20151029,0.575988057080822
20151030,0.545827135371002
20151102,1.24214142793212
20151103,2.1176128290683
20151104,0.687205037104336
20151105,0.780628455518788
20151106,0.753596163092448
20151109,0.789550451601816
20151110,0.762832056717942
20151111,0.668406592540797
20151112,0.653805571157698
20151113,0.887077724991839
20151116,0.663237744101863
20151117,0.590574070153723
20151118,0.85462853601405
20151119,0.805303717283593
20151120,0.707312288356867
20151123,0.846057021558183
20151124,0.634754046763895
20151125,0.36568942067359
20151127,0.378128609283515
20151130,0.525732181382907
20151201,0.827853987272068
20151202,0.703116149797199
20151203,1.03487948076186
20151204,0.813077310123318
20151207,0.978614894545825
20151208,0.966378466100021
20151209,1.62447984485548
20151210,1.09121886667262
20151211,0.991770559858342
20151214,1.2169935165983
20151215,0.90442226321137
20151216,1.33106958734475
20151217,0.881040841007216
20151218,0.853272697868972
20151221,0.687920162760765
20151222,0.616137186270885
20151223,0.754277142095937
20151224,0.388300578575446
20151228,0.523202261521757
20151229,0.33522616383695
20151230,0.505862196971401
20151231,0.808173172797768
20160104,0.985591884656459
20160105,0.718370179402329
20160106,0.719106716965349
20160107,1.28907198462685
20160108,1.04772305722205
20160111,0.906500723417036
20160112,0.707585165473755
20160113,1.06448827828521
20160114,1.30749063004329
20160115,1.69108390668108
20160119,1.42111169548687
20160120,1.68727895566799
20160121,1.55394509506491
20160122,0.775869189527845
20160125,0.72208612772564
20160126,0.495268085042841
20160127,1.21763004268624
20160128,1.26617675473198
20160129,3.31329480393874
20160201,1.11446449403398
20160202,0.793890771179378
20160203,1.57461794936853
20160204,1.35882639803676
20160205,1.83824941938611
20160208,2.37241379979964
20160209,2.13674435432331
20160210,1.29191483291958
20160211,1.13209428276894
20160212,0.765348654618761
20160216,0.981445310822717
20160217,0.574481346589827
20160218,0.803027176506514
20160219,0.998742913534671
20160222,0.63414410934653
20160223,0.653308602963537
20160224,1.28387137515828
20160225,0.587044413453114
20160226,0.614067834733065
20160229,1.07414427405138
20160301,0.69997441184769
20160302,0.684494020684966
20160303,0.757528462935297
20160304,0.4250359549101
20160307,1.22998341904002
20160308,0.475643773269944
20160309,0.85110395165092
20160310,1.2028795083865
20160311,0.930807942578475
20160314,0.566116351590489
20160315,0.792733802987539
20160316,0.865467371260976
20160317,0.956341294087102
20160318,0.693134384837011
20160321,0.571093844636059
20160322,0.50115506071857
20160323,0.821925993927835
20160324,0.452791525827609
20160328,0.405253410513313
20160329,0.85599733067995
20160330,0.635773788925939
20160331,0.711392955809544
20160401,1.58473391470891
20160404,0.569094479519937
20160405,0.644604541523022
20160406,0.590790808690596
20160407,0.577777095444712
20160408,0.597173707215413
20160411,0.658742961899765
20160412,0.410908512503008
20160413,0.608867166467833
20160414,0.933524651773652
20160415,0.573778717392837
20160418,0.973996160235459
20160419,0.877500854832881
20160420,0.786148616340798
20160421,0.570344189594588
20160422,1.35207076650111
20160425,0.662766611724446
20160426,0.433244798473404
20160427,0.569126294288654
20160428,1.1570168306368
20160429,0.830028660845197
20160502,0.872339880003038
20160503,1.04739257729571
20160504,0.684404927069929
20160505,0.489701091164306
20160506,0.683399971028249
20160509,0.460686943048736
20160510,0.449856364744154
20160511,0.908895958800041
20160512,0.8268100641644
20160513,0.90591866233547
20160516,0.628660885072628
20160517,0.900291324296216
20160518,0.987406075665081
20160519,0.761742952549325
20160520,0.59823674456723
20160523,0.515340045957491
20160524,0.764657975948117
20160525,0.447686705791837
20160526,0.291915345599456
20160527,0.282533367139396
20160531,0.558073719442299
20160601,0.427882014858308
20160602,0.609742464141402
20160603,0.725209393055495
20160606,0.514737150932274
20160607,0.334510202473492
20160608,0.607106324385518
20160609,0.416166465061808
