"date","volatility"
20150105,1.01977460592871
20150106,2.64492897556838
20150107,1.87706753153614
20150108,2.15325085892418
20150109,2.23865474323441
20150112,1.9629252940235
20150113,3.16092295078529
20150114,1.9377412835092
20150115,1.54652013885632
20150116,1.79421401661341
20150120,2.44449066007657
20150121,2.45979452652235
20150122,1.86476703718794
20150123,1.93282797936489
20150126,2.4285423348741
20150127,1.65323974455025
20150128,1.51240140659605
20150129,3.59223959420517
20150130,1.58158060640851
20150202,2.30163864868411
20150203,1.47665740005676
20150204,1.48185956669188
20150205,0.985450473595956
20150206,1.30601002403572
20150209,1.5478021990799
20150210,2.2862938331393
20150211,1.38983889454178
20150212,1.03443306700683
20150213,1.19463143095428
20150217,0.957918463105296
20150218,1.33855854026795
20150219,1.90622390957241
20150220,1.66513911280959
20150223,1.10792116856183
20150224,2.06904096344109
20150225,1.07466182829822
20150226,2.62954268023722
20150227,1.46369136363201
20150302,1.3226627933634
20150303,1.19494253242142
20150304,1.147932498814
20150305,1.00956113321435
20150306,2.24182327042141
20150309,1.38968874961534
20150310,1.35393763038833
20150311,2.06691087622733
20150312,1.42624918550364
20150313,2.22607207255441
20150316,1.05037794042074
20150317,1.33008919765885
20150318,3.06086591049468
20150319,1.55788726866275
20150320,1.4985626072342
20150323,1.50836787301169
20150324,0.890687240460171
20150325,1.33684374553742
20150326,1.49893498891018
20150327,1.21237491390488
20150330,1.49450420367531
20150331,1.38002097380018
20150401,1.49883140916095
20150402,2.63227757204011
20150406,2.61003963763639
20150407,1.62912435481227
20150408,1.87795972287998
20150409,1.22681830812976
20150410,1.50047198514929
20150413,1.22303301023352
20150414,1.44059165617542
20150415,1.5325117000667
20150416,1.05774434304584
20150417,1.15476132268252
20150420,2.28607782076982
20150421,2.1607087525279
20150422,2.21093358828773
20150423,3.78543264184967
20150424,1.53197432850384
20150427,0.873414116738735
20150428,2.7982498855915
20150429,1.59331255273219
20150430,2.4546008309754
20150501,1.12749579377479
20150504,1.90014615207028
20150505,1.6544035556498
20150506,3.35261862998006
