"date","volatility"
20160303,0.251246774474769
20160304,0.378590958908213
20160307,0.497962065123203
20160308,0.28890639339481
20160309,0.300727261205366
20160310,0.899479477460132
20160311,0.263244310560211
20160314,0.311847628166871
20160315,0.347238379477055
20160316,0.494676592577357
20160317,0.504439852972438
20160318,0.509675603605759
20160321,0.376299236597187
20160322,0.470284785695683
20160323,0.339965730437685
20160324,0.644587916179617
20160328,0.177279547872636
20160329,0.649057199398617
20160330,0.382128925181334
20160331,0.470700963487324
20160401,0.919202374620828
20160404,0.554682266136019
20160405,0.427986185891128
20160406,0.585389214036793
20160407,0.467209066236719
20160408,0.255454592558107
20160411,0.479367113842415
20160412,0.466836694083162
20160413,0.380958807474388
20160414,0.304692815724807
20160415,0.273877147851279
20160418,0.41221404724995
20160419,0.49789254645086
20160420,0.539855395819183
20160421,0.465489532179612
20160422,0.392670279730211
20160425,0.328150499604897
20160426,0.477066121315747
20160427,0.341029676772958
20160428,0.504756761226108
20160429,0.48526857663502
20160502,0.369274981127759
20160503,0.451076176896809
20160504,0.265792998164671
20160505,0.363474613006792
20160506,0.365016279164199
20160509,0.438571634215332
20160510,0.503112440480337
20160511,0.423675621511024
20160512,0.428744002703317
20160513,0.522297979452772
20160516,0.420017475761167
20160517,0.363838155695288
20160518,0.454351926793037
20160519,0.379473437846255
20160520,0.373701542723532
20160523,0.335545134409721
20160524,0.338195413888942
20160525,0.433687101721579
20160526,0.299943293858384
20160527,0.481567038555923
20160531,0.550426433704691
20160601,0.354356622222636
20160602,0.263240219684125
20160603,0.353051772582551
20160606,0.336949599168272
20160607,0.432171400814814
20160608,0.291285121494507
20160609,0.266349117904539
20160610,0.264220452376433
20160613,0.400550469024491
20160614,0.576038075626951
20160615,0.31779727850561
20160616,0.733906602639988
20160617,0.320420278820394
20160620,0.297100029186328
20160621,0.465137106069724
20160622,0.226818289307664
20160623,0.371940623761858
20160624,0.596428711520561
20160627,0.547894467781401
20160628,0.365809873637584
20160629,0.374261731782368
20160630,0.605009243863637
20160701,0.282037957827411
20160705,0.297894556905841
20160706,0.588626621219642
20160707,0.569990241471178
20160708,0.344224368301114
20160711,0.377103128192063
20160712,0.421520014298873
20160713,0.385707794894561
20160714,0.231648864025706
20160715,0.138661339991993
20160718,0.276532855642893
20160719,0.255043396788608
20160720,0.245962022706623
20160721,0.457046185487095
20160722,0.301332200795264
20160725,0.25652618918949
20160726,0.303364334256462
20160727,0.454423651777276
20160728,0.342205363046887
20160729,0.266383354381821
20160801,0.385046978810985
20160802,0.552391734567343
20160803,0.295986366402899
20160804,0.266857039843167
20160805,0.142332135079837
20160808,0.214002507839648
20160809,0.190948504599733
20160810,0.322167382869565
20160811,0.302660535533411
20160812,0.258220629966174
20160815,0.228391169347507
20160816,0.3655583663582
20160817,0.502611534061921
20160818,0.271824766846068
20160819,0.364839295380293
20160822,0.25093914835141
20160823,0.398755940286971
20160824,0.317194393049901
20160825,0.236304705193772
20160826,0.915933160188681
20160829,0.390255371807178
20160830,0.390784489572787
20160831,0.214500970067277
20160901,0.37890152365541
20160902,0.273720336621711
20160906,0.385039271141713
20160907,0.281636868469943
20160908,0.29479112195203
20160909,0.656519286698272
20160912,0.603108488913707
20160913,0.60450890927099
20160914,0.300617990560753
20160915,0.328893909050091
20160916,0.275288789588842
20160919,0.213941808828093
20160920,0.152470575373686
20160921,0.614167601960165
20160922,0.295963762258401
20160923,0.2146377443911
20160926,0.159320535362176
20160927,0.291180996006688
20160928,0.45990214308199
20160929,0.446083953420833
20160930,0.455635753371418
20161003,0.34303499112575
20161004,0.491814628406629
20161005,0.515130126708743
20161006,0.339764211526064
20161007,0.392669462089985
20161010,0.477819693632857
20161011,0.491067306464694
20161012,0.384893404345814
20161013,0.657547031751655
20161014,0.295035063860224
20161017,0.312892596935809
20161018,0.311266728453227
20161019,0.279863605994153
20161020,0.477497708211613
20161021,0.187068598670653
20161024,0.26722966013424
20161025,0.199058686359952
20161026,0.273144500934452
20161027,0.243627089524335
20161028,0.413243459194093
20161031,0.161452288485724
20161101,0.487851946801543
20161102,0.568752227789403
20161103,0.319324348592398
20161104,0.227158264753427
20161107,0.168849107145131
20161108,0.549675477457411
20161109,0.485629609298995
20161110,0.546371460299635
20161111,0.508699620325252
20161114,0.406837236834525
20161115,0.30990936217112
20161116,0.418816476662089
20161117,0.196030036876252
20161118,0.258767963985097
20161121,0.237398598753564
20161122,0.275033477556571
20161123,0.310486087823879
20161125,0.263242575225608
20161128,0.152098415647463
20161129,0.280847036836075
20161130,0.244278434318112
20161201,0.301413482879238
20161202,0.324978359227427
20161205,0.277854406206707
20161206,0.166918938756907
20161207,0.362634538521727
20161208,0.250647699774187
20161209,0.366075388727951
20161212,0.281444410609281
20161213,0.346344425264834
20161214,0.775260726330485
20161215,0.262720066979269
20161216,0.420337346671009
20161219,0.365446583423583
20161220,0.20706919708115
20161221,0.298828042575112
20161222,0.459390693735147
20161223,0.254714470550965
20161227,0.0887480733672379
20161228,0.186649176925787
20161229,0.267315098764438
20161230,0.32181181069583
20170103,0.264936173882791
20170104,0.290455179280835
20170105,0.309417377847402
20170106,0.379883166185383
20170109,0.132753653269772
20170110,0.387287371451758
20170111,0.297893017386678
20170112,0.213900057011291
20170113,0.278903162135351
20170117,0.265460718078065
20170118,0.300619080985472
20170119,0.204415882313948
20170120,0.337702805870936
20170123,0.235594268424078
20170124,0.295971483339916
20170125,0.223242814375275
20170126,0.259813248183728
20170127,0.353304051031473
20170130,0.265709506156763
20170131,0.205512230457003
20170201,0.255326058989535
20170202,0.302708381691301
20170203,0.265580256781432
20170206,0.209156386235595
20170207,0.273547381435775
20170208,0.229114514735038
20170209,0.240786827671943
20170210,0.430622907374473
20170213,0.259702894639225
20170214,0.479896825370715
20170215,0.170009567877767
20170216,0.302927827404476
20170217,0.325377635528562
20170221,0.263051871880097
20170222,0.14678413268717
20170223,0.177731192180117
20170224,0.307307340671892
20170227,0.221388828841973
20170228,0.131374331813565
20170301,0.366873659408948
20170302,0.257966649967283
20170303,0.229135177164807
20170306,0.262315337931886
20170307,0.205364153745401
20170308,0.184841142504836
20170309,0.16453422467341
20170310,0.222645944282051
20170313,0.163754282544575
20170314,0.317976442600797
20170315,0.333360434220429
20170316,0.3490703799708
20170317,0.326978923291677
20170320,0.55955479015517
20170321,0.680961934957522
20170322,0.550947234857564
20170323,0.728509405068069
20170324,0.235430659477992
20170327,0.295057118117241
20170328,0.201821976096864
20170329,0.118776449284516
20170330,0.154179573542054
20170331,0.28609423518065
20170403,0.204919836289766
20170404,0.309109564349398
20170405,0.216427671948334
20170406,0.166387268622571
20170407,0.204275304035434
20170410,0.179806218447668
20170411,0.387951612888623
20170412,0.244266019200492
20170413,0.263043005275133
20170417,0.243394748092793
20170418,0.169106132837897
20170419,0.181268975173318
20170420,0.130889021834966
20170421,0.166293539964785
20170424,0.191168793667848
20170425,0.206397536787483
20170426,0.216233902478378
20170427,0.214726853986673
20170428,0.230293600826388
20170501,0.140365469574362
20170502,0.22388083753216
20170503,0.201833822381184
20170504,0.368891614570639
20170505,0.258220493847215
20170508,0.22505087804457
20170509,0.239343427315146
20170510,0.292457288140145
20170511,0.185025387441394
20170512,0.0957655391921205
20170515,0.324721133127648
20170516,0.169533661350961
20170517,0.224290166448541
20170518,0.36278896995691
20170519,0.366332887217882
20170522,0.237348624085777
20170523,0.235066276510326
20170524,0.16259054716941
20170525,0.17306950725869
20170526,0.222423287137193
20170530,0.210886917192034
20170531,0.207269686499661
20170601,0.29327129129876
20170602,0.209479219598474
20170605,0.162145186516308
20170606,0.207409231200286
20170607,0.146543903812896
20170608,0.157459443493918
20170609,0.486847961409136
20170612,0.314740492880325
20170613,0.208030512435765
20170614,0.310932283722285
20170615,0.276963259189936
20170616,0.30152088170976
20170619,0.295720030164979
20170620,0.223711514504851
20170621,0.296735655824974
20170622,0.271532405167546
20170623,0.278972661730201
20170626,0.169959394942319
20170627,0.192296913727742
20170628,0.20274198560374
20170629,0.472996799636455
20170630,0.25617794804552
20170703,0.277024431858827
20170705,0.468324948114761
20170706,0.138871080521337
20170707,0.272707882895293
20170710,0.152514607050453
20170711,0.251613871253788
20170712,0.192017688311071
20170713,0.14610761499843
20170714,0.311121552387151
20170717,0.267716698787105
20170718,0.1746937335623
20170719,0.257928180681973
20170720,0.264109504537653
20170721,0.23207453629843
20170724,0.193463036224115
20170725,0.246796887624317
20170726,0.344583362172152
20170727,0.518772312363255
20170728,0.196804597427203
20170731,0.162793564582869
20170801,0.210010144192595
20170802,0.295893715678321
20170803,0.202095879869783
20170804,0.402489083833196
20170807,0.138687146282349
20170808,0.187005647469807
20170809,0.223173934427495
20170810,0.269328090343638
20170811,0.645401827712448
20170814,0.329554511874609
20170815,0.170250275709144
20170816,0.215019914694283
20170817,0.428945784663224
20170818,0.311335524570369
20170821,0.186911039456651
20170822,0.346475037662378
20170823,0.196866223946229
20170824,0.307835865007924
20170825,0.11164194645267
20170828,0.345496693973135
20170829,0.463471587386647
20170830,0.403388857509727
20170831,0.29564003189853
20170901,0.281876840954759
20170905,0.338054852835502
20170906,0.280978754439312
20170907,0.277538950881143
20170908,0.132261637408464
20170911,0.268708117589622
20170912,0.175023843872049
20170913,0.17781505106655
20170914,0.255867105125169
20170915,0.363448269394675
20170918,0.282321781516521
20170919,0.250924926612383
20170920,0.568487792208271
20170921,0.306485723603214
20170922,0.358464695639561
20170925,0.19897486757005
20170926,0.317465353381248
20170927,0.483084672377967
20170928,0.111977782605117
20170929,0.273816905417534
20171002,0.248945851741087
20171003,0.249194324852168
20171004,0.326104379086683
20171005,0.107907928639352
20171006,0.201863812763312
20171009,0.263185536273191
20171010,0.258173944796802
20171011,0.179129175529339
20171012,0.229464163468244
20171013,0.257924863291642
20171016,0.151211357840494
20171017,0.265556912831189
20171018,0.117593365048617
20171019,0.174928000663782
20171020,0.380796584324671
20171023,0.317648436184815
20171024,0.233049743012509
20171025,0.330298383781392
20171026,0.346646599710814
20171027,0.23454587804815
20171030,0.139176218521624
20171031,0.240216176896409
20171101,0.197782656034316
20171102,0.212920947750184
20171103,0.174579439338586
20171106,0.182432955757631
20171107,0.170000465087817
20171108,0.149807586558218
20171109,0.24265324236795
20171110,0.311432541986477
20171113,0.183371174959709
20171114,0.254696878464158
20171115,0.18328122194923
20171116,0.167876671081439
20171117,0.0760163447984916
20171120,0.186624550293568
20171121,0.138702729010919
20171122,0.18269925362495
20171124,0.33197422498376
20171127,0.262285889922375
20171128,0.104442501961886
20171129,0.316933387837444
20171130,0.148822998408424
20171201,0.345213826305231
20171204,0.361533374691745
20171205,0.156603673865137
20171206,0.271338655704731
20171207,0.300417376243924
20171208,0.204962665384535
20171211,0.190690433407713
20171212,0.175444122139887
20171213,0.193353011599607
20171214,0.165243341484464
20171215,0.197848395177362
20171218,0.220320826173786
20171219,0.0977688850233932
20171220,0.125502370134097
20171221,0.182580090086369
20171222,0.107313094158373
20171226,0.139075542952734
20171227,0.2112626423575
20171228,0.199659225853086
20171229,0.0752085884267854
20180102,0.251963133072156
20180103,0.310710069734814
20180104,0.194262576252998
20180105,0.255932616710763
20180108,0.263167739746738
20180109,0.159247041800744
20180110,0.164605870174092
20180111,0.254664926191657
20180112,0.149202837442785
20180116,0.256464107432008
20180117,0.0959400770892585
20180118,0.341865719514501
20180119,0.295516772440524
20180122,0.194830771246404
20180123,0.302786259367231
20180124,0.260656052623229
20180125,0.208174455408739
20180126,0.266544221553387
20180129,0.138382605582729
20180130,0.273311882601816
20180131,0.240913114837147
20180201,0.235745699609577
20180202,0.262554924779535
20180205,0.574417618126086
20180206,0.58864027781078
20180207,0.430839498533252
20180208,0.399952093683629
20180209,0.757929734399513
20180212,0.441976809391429
20180213,0.222370300834968
20180214,0.489987965649258
20180215,0.283048813909749
20180216,0.214137605347632
20180220,0.271671863959569
20180221,0.329493488746706
20180222,0.241470832143773
20180223,0.276214075675374
20180226,0.204853201135261
20180227,0.319975559623978
20180228,0.358988793232587
20180301,0.572020658423599
20180302,0.401734526540585
20180305,0.345258566902543
20180306,0.214222727076847
20180307,0.24189829547741
20180308,0.122031264438136
20180309,0.0861506890968939
20180312,0.213801699084988
20180313,0.312019802033806
20180314,0.39370016355906
20180315,0.328182598806656
20180316,0.207391651137241
20180319,0.253809825943171
20180320,0.263299681046597
20180321,0.155049491875791
20180322,0.574082765953044
20180323,0.396395420628471
20180326,0.386952120210915
20180327,0.393762237081243
20180328,0.256625521376085
20180329,0.362206374794341
20180402,0.39650320484733
20180403,0.37848074089144
20180404,0.482511550157875
20180405,0.18340147077673
20180406,0.393421137404647
20180409,0.275485444499601
20180410,0.217995425053169
20180411,0.169945540139664
20180412,0.125484987948514
20180413,0.170159700188463
20180416,0.23651628069728
20180417,0.155112300046802
20180418,0.239517854852226
20180419,0.266240533976303
20180420,0.197123201304439
20180423,0.188281011610223
20180424,0.251672163653545
20180425,0.227584585436182
20180426,0.236965631539564
20180427,0.165175943406288
20180430,0.241264568057522
20180501,0.258794475985005
20180502,0.282277628017122
20180503,0.421649653797889
20180504,0.359657302214052
20180507,0.122998178072423
20180508,0.173062447747606
20180509,0.327549822285595
20180510,0.272412774006768
20180511,0.181488723317048
20180514,0.106779286628092
20180515,0.255729331155566
20180516,0.303758704564211
20180517,0.179803016662309
20180518,0.160007802704162
20180521,0.288448178597957
20180522,0.191994947616244
20180523,0.354767264791223
20180524,0.352370429192734
20180525,0.301958875050984
20180529,0.257878494641929
20180530,0.331416261858538
20180531,0.264112865242004
20180601,0.261151272444508
20180604,0.243605752843943
20180605,0.157231215985002
20180606,0.259912400483243
20180607,0.231376361603444
20180608,0.255683601392879
20180611,0.146391066038704
20180612,0.175404654780508
20180613,0.227812977715592
20180614,0.243162202287236
20180615,0.186791448269461
20180618,0.283699851922332
20180619,0.263253307227672
20180620,0.262817789229344
20180621,0.233045770971862
20180622,0.207492686368205
20180625,0.210572886666918
20180626,0.40566403641127
20180627,0.376295788439973
20180628,0.282201633259775
20180629,0.131740423196196
20180702,0.203910884130392
20180703,0.522688189921312
20180705,0.236217401816548
20180706,0.291084075352723
20180709,0.163151551882383
20180710,0.228676261098399
20180711,0.246994384004109
20180712,0.168921567866783
20180713,0.202756412860086
20180716,0.156915004820046
20180717,0.184695605348693
20180718,0.218191606297881
20180719,0.273155912405221
20180720,0.21719799156386
20180723,0.128607286207892
20180724,0.209145934447001
20180725,0.170786071542485
20180726,0.176228620771728
20180727,0.192227982985158
20180730,0.11804702973678
20180731,0.389943773538206
20180801,0.286492411580256
20180802,0.335983739181964
20180803,0.16699846694164
20180806,0.145743572033575
20180807,0.221759531725894
20180808,0.376346777821052
20180809,0.270585872186022
20180810,0.360063796729139
20180813,0.263221846842352
20180814,0.194076557744681
20180815,0.264792369817385
20180816,0.245905321153302
20180817,0.38448468447702
20180820,0.218225788521816
20180821,0.241400226911131
20180822,0.194347780238346
20180823,0.492403882835244
20180824,0.217186553856165
20180827,0.150973676404766
20180828,0.178840816216123
20180829,0.293310859627672
20180830,0.27896661779411
20180831,0.21909408321732
20180904,0.560278923998527
20180905,0.457070211921251
20180906,0.270327809640713
20180907,0.254715022733351
20180910,0.208217256056166
20180911,0.24741225067118
20180912,0.353653017324274
20180913,0.180610052685908
20180914,0.292440337687566
20180917,0.155416801977227
20180918,0.100635173714489
20180919,0.204960615624792
20180920,0.217801889174913
20180921,0.258709297192251
20180924,0.236800197342323
20180925,0.206064056023746
20180926,0.326469664594437
20180927,0.752500858200377
20180928,0.243342908511909
20181001,0.191825957334931
20181002,0.219577368735958
20181003,0.286241393621002
20181004,0.244375933814818
20181005,0.290813224212504
20181008,0.295285843673657
20181009,0.279622379028456
20181010,0.578271958174428
20181011,0.902702708755863
20181012,0.389647393967417
20181015,0.358263935002396
20181016,0.314618765783413
20181017,0.386909339881445
20181018,0.288450112378872
20181019,0.281274286517491
20181022,0.351298760446541
20181023,0.5475160838567
20181024,0.237737897281496
20181025,0.237825150016137
20181026,0.540494926893886
20181029,0.635984938319352
20181030,0.178855547665407
20181031,0.327614398382587
20181101,0.385051891150188
20181102,0.73614674109668
20181105,0.204360443239447
20181106,0.20348361188073
20181107,0.358170280440591
20181108,0.277431033173905
20181109,0.317549592232672
20181112,0.313442458145594
20181113,0.599406744689195
20181114,0.356337191059845
20181115,0.254330607330645
20181116,0.457921515349602
20181119,0.480142599967257
20181120,0.345209466513819
20181121,0.329749852469354
20181123,0.269987274675493
20181126,0.323960358819102
20181127,0.275278270203668
20181128,0.411934048174041
20181129,0.29592371365397
20181130,0.179339134781582
20181203,0.333229603731965
20181204,0.452622102973489
20181206,0.378499939189486
20181207,0.399597556133521
20181210,0.354021409041315
20181211,0.320305211196299
20181212,0.191905929565477
20181213,0.17529241022776
20181214,0.543653918681616
20181217,0.466837381653362
20181218,0.472781487902539
20181219,0.684373200571346
20181220,0.361620092777142
20181221,0.532567637778663
20181224,0.511490748993238
20181226,0.363577196057514
20181227,0.350653518734926
20181228,0.324700207542746
20181231,0.268498111875334
20190102,0.299340920913972
20190103,0.236518439079839
20190104,0.542317862599742
20190107,0.362629524757721
20190108,0.240888784104937
20190109,0.382366512836659
20190110,0.273269113636599
20190111,0.308082904562971
20190114,0.338634795088515
20190115,0.397030907956745
20190116,0.26092551239846
20190117,0.228255422474969
20190118,0.27768701826189
20190122,0.245917472155739
20190123,0.311059574775744
20190124,0.276389887327837
20190125,0.219335074987928
20190128,0.324980677962934
20190129,0.245186904183695
20190130,0.345798264797278
20190131,0.210301451397669
20190201,0.197223127597212
20190204,0.247343651275649
20190205,0.241907983339654
20190206,0.279542849527011
20190207,0.404505146702759
20190208,0.299984995420015
20190211,0.382315130697486
20190212,0.265439888382908
20190213,0.27355480228171
20190214,0.355875981559302
20190215,0.242160658682536
20190219,0.238975687525643
20190220,0.299764897651496
20190221,0.107847860133213
20190222,0.243877763464407
20190225,0.228291746274896
20190226,0.139592403958916
20190227,0.134403430749189
20190228,0.169413243565606
20190301,0.253027217979712
20190304,0.460569457821583
20190305,0.194617374902659
20190306,0.141948779166771
20190307,0.193564390708689
20190308,0.2163587360256
20190311,0.371995363366203
20190312,0.275836688713467
20190313,0.263153381324508
20190314,0.157089722607127
20190315,0.163771587587738
20190318,0.186189138178076
20190319,0.377889128644967
20190320,0.346164483426288
20190321,0.802802079988566
20190322,0.652804302879109
20190325,0.177727476184011
20190326,0.362166432748993
20190327,0.478640801868821
20190328,0.272992363831327
20190329,0.355202551266071
20190401,0.326621655049628
20190402,0.191234632809795
20190403,0.254816090584668
20190404,0.278884268074787
20190405,0.217474364029194
20190408,0.282562779270225
20190409,0.237585466643891
20190410,0.254518345235172
20190411,0.227078679457224
20190412,0.245516250884257
20190415,0.261157460555716
20190416,0.18210718418982
20190417,0.32935740399749
20190418,0.353229144636265
20190422,0.335821069839024
20190423,0.468855207204159
20190424,0.26413045395759
20190425,0.240052767561432
20190426,0.243991379316355
20190429,0.132644194709049
20190430,0.444134933908582
20190501,0.218824367510237
20190502,0.234637194095405
20190503,0.151816304027021
20190506,0.247431841925295
20190507,0.298441959898173
20190508,0.236624727729183
20190509,0.364569037031089
20190510,0.384296563637286
20190513,0.317037230682216
20190514,0.209453317675863
20190515,0.288539399003487
20190516,0.222012426638176
20190517,0.437466888935298
20190520,0.368419635344186
20190521,0.199107840137326
20190522,0.164439671585374
20190523,0.170989663214508
20190524,0.237797733842232
20190528,0.253402861906119
20190529,0.11730706583041
20190530,0.170791261288857
20190531,0.177959257582527
20190603,0.261720010635062
20190604,0.207944119491723
20190605,0.24186543903104
20190606,0.236679935082554
20190607,0.273341734214114
20190610,0.170277372598506
20190611,0.283369776111543
20190612,0.205093919408902
20190613,0.178921221644207
20190614,0.404449632326688
20190617,0.181608853992675
20190618,0.29930258147841
20190619,0.146609226155994
20190620,0.197250794845386
20190621,0.316378086400052
20190624,0.249995081787932
20190625,0.293098907888787
20190626,0.167431408487934
20190627,0.16789243466677
20190628,0.287483300598827
20190701,0.355815572335287
20190702,0.25101209809131
20190703,0.120936235050787
20190705,0.191468915219189
20190708,0.209887401694595
20190709,0.166870060781563
20190710,0.237993735593224
20190711,0.219367655584935
20190712,0.168093519311709
20190715,0.317901254902698
20190716,0.205987375198498
20190717,0.259567158466739
20190718,0.162121789858396
20190719,0.236362567747748
20190722,0.333432733078187
20190723,0.252311596838012
20190724,0.131269872120212
20190725,0.186115004893725
20190726,0.195852545492037
20190729,0.231372124274203
20190730,0.20495031943709
20190731,0.239986300962171
20190801,0.314217359958662
20190802,0.211346197206708
20190805,0.332166237645094
20190806,0.389263038916385
20190807,0.20622596565597
20190808,0.407737166394275
20190809,0.384070048876041
20190812,0.286216386717585
20190813,0.436019750950927
20190814,0.239038947656657
20190815,0.375497310308939
20190816,0.113318644328004
20190819,0.293352847136538
