"date","volatility"
20150105,0.598708170045269
20150106,0.676365889597089
20150107,0.889220643992331
20150108,0.84315908790269
20150109,0.554640110040299
20150112,0.680404799362974
20150113,1.15086119085083
20150114,1.33135454899599
20150115,0.758592431660417
20150116,0.864928700900362
20150120,1.5854097667791
20150121,0.813656713305054
20150122,0.893497024700676
20150123,1.01102910725159
20150126,0.740393720801194
20150127,0.739019388479949
20150128,0.740928192465668
20150129,0.987106467050542
20150130,1.38670523091569
20150202,1.30341531667494
20150203,0.594603835283806
20150204,0.679132962703519
20150205,0.582674378927578
20150206,0.900680470562743
20150209,0.91210870976699
20150210,0.586117644038261
20150211,0.866398824629857
20150212,0.979534572272416
20150213,0.62072927729411
20150217,0.654383531415044
20150218,0.541586269481601
20150219,0.822133212632903
20150220,0.880684716889864
20150223,0.445010767177966
20150224,0.66529068686079
20150225,0.548615311050504
20150226,0.438022935091967
20150227,0.544711828481283
20150302,0.593158764788452
20150303,0.441405000514004
20150304,0.62369697791542
20150305,0.614041133221311
20150306,0.516246734847516
20150309,0.561559418225729
20150310,0.290641724778615
20150311,0.755686944321575
20150312,0.687914918216617
20150313,0.709431333506386
20150316,0.413340374835115
20150317,0.519336388476906
20150318,1.28523748676401
20150319,0.587268678818676
20150320,0.938542889953319
20150323,0.572698163387435
20150324,0.548421986096443
20150325,0.846539628685036
20150326,1.05419733855868
20150327,0.60921789106825
20150330,0.854789039316986
20150331,0.580405636218207
20150401,0.903579742161246
20150402,0.566868653699403
20150406,0.800281741583222
20150407,0.477211362324983
20150408,0.488483478940872
20150409,0.599355998324125
20150410,0.306816574693834
20150413,0.477686809075493
20150414,0.540287107393687
20150415,0.814918360796427
20150416,0.536094933607073
20150417,0.958169284958571
20150420,0.576821406106528
20150421,0.577776065325638
20150422,0.662934249117656
20150423,0.841122291715283
20150424,1.21608217190065
20150427,0.330245356831086
20150428,0.470029513229337
20150429,0.503202924091867
20150430,0.642121152595357
20150501,0.348971151926163
20150504,0.791296664867418
20150505,0.40243202008048
20150506,0.680137873837544
20150507,0.743259005897901
20150508,0.628774282963
20150511,0.404338134886923
20150512,1.01954607110491
20150513,0.838850885857992
20150514,0.505767522516763
20150515,0.364217593797483
20150518,0.450959841288414
20150519,1.0812792918277
20150520,0.318445139560481
20150521,0.602438499561531
20150522,0.31402106512665
20150526,0.489027593485407
20150527,0.359456506024143
20150528,0.345767478117653
20150529,0.402230876872939
20150601,0.494540654449518
20150602,0.430077244901941
20150603,0.521283293003577
20150604,0.734473153276413
20150605,0.618242331218458
20150608,0.381107685124378
20150609,0.329459922027551
20150610,0.720099662495406
20150611,0.584401333436394
20150612,0.309267241720751
20150615,0.486297097380358
20150616,0.630476630553465
20150617,0.40886202625577
20150618,0.52636174355782
20150619,0.384250188658149
20150622,0.344219692573814
20150623,0.391395788345911
20150624,0.358393834464527
20150625,0.448318685105069
20150626,0.424066722215341
20150629,0.358868398950706
20150630,0.498663690331258
20150701,1.16684306521334
20150702,0.657774608535458
20150706,0.610139623909329
20150707,1.16075531670015
20150708,0.48540724092786
20150709,0.479265289967851
20150710,0.349206073989331
20150713,0.367946146235301
20150714,0.430905939824541
20150715,0.523480582930909
20150716,0.265718389464203
20150717,0.513575824882983
20150720,0.228516576826306
20150721,0.509981964348153
20150722,0.730436022490585
20150723,0.464265390639223
20150724,0.47741645685792
20150727,0.473103595177503
20150728,0.772054281523954
20150729,0.399619976076568
20150730,0.547645223481457
20150731,0.532773028173411
20150803,0.332067082346522
20150804,0.633324472088679
20150805,0.777336986252281
20150806,0.386256541556996
20150807,0.764741854999207
20150810,0.302945693987485
20150811,0.785165200961934
20150812,0.76443002779926
20150813,0.560500591462106
20150814,0.410572325651777
20150817,0.344383705886019
20150818,0.867577839987039
20150819,1.18144110993657
20150820,0.981534329652085
20150821,0.954209766051189
20150824,3.441382789748
20150825,1.28496262369957
20150826,1.30003343625174
20150827,0.76162602543595
20150828,0.979855790791064
20150831,0.522084710556178
20150901,0.772284699145145
20150902,0.643000072113929
20150903,0.44935862599365
20150904,0.572147242881147
20150908,0.621821626330822
20150909,0.943704093445309
20150910,0.605989683947859
20150911,0.407279141653291
20150914,0.581465943598038
20150915,0.468884859943832
20150916,0.527360124785148
20150917,0.821964324996154
20150918,0.666171216304949
20150921,0.465324425345293
20150922,0.626141302669637
20150923,0.603589697005287
20150924,0.393093495280652
20150925,0.591604431045088
20150928,0.345569170361025
20150929,0.595917825677648
20150930,0.697873638206145
20151001,0.719265342757451
20151002,0.843416893399319
20151005,0.382236281523511
20151006,0.561743707939102
20151007,0.273117511715371
20151008,0.448474968029806
20151009,0.343889682835523
20151012,0.25971994969026
20151013,0.497625565028838
20151014,3.98210370729966
20151015,1.35318731611865
20151016,0.737513259884074
20151019,0.590159437504336
20151020,0.309571163340356
20151021,0.327777815551877
20151022,0.978256945340149
20151023,0.52450923563564
20151026,0.253211675319615
20151027,0.34335472053551
20151028,0.415866375848839
20151029,0.44627737935144
20151030,0.567375414778855
20151102,0.586868853095812
20151103,0.474598928672455
20151104,0.398303174817436
20151105,0.409664004734035
20151106,0.651650210387239
20151109,0.561981556313053
20151110,0.169952896285148
20151111,0.710962795808701
20151112,0.437268903278861
20151113,0.521658109484372
20151116,0.766222745429784
20151117,1.2009890819718
20151118,0.961550746608226
20151119,0.630084788563504
20151120,0.892403829182103
20151123,0.631620541580368
20151124,0.411787061211388
20151125,0.597851190316389
20151127,0.48836444057007
20151130,0.716037681139883
20151201,0.464424885106236
20151202,0.703315913442962
20151203,0.754988319369084
20151204,0.456609662911209
20151207,0.604794301597567
20151208,0.667750936366323
20151209,0.892439675687505
20151210,0.685297124256954
20151211,0.492098027760145
20151214,0.719439368906374
20151215,0.673540713370903
20151216,0.691070676343656
20151217,0.480787994043392
20151218,0.479004727282243
20151221,0.473968326347144
20151222,0.639128724736301
20151223,0.50203285711438
20151224,0.309182934377136
20151228,0.32941207177213
20151229,0.406116888561497
20151230,0.280540770971888
20151231,0.406886769702615
20160104,0.551089346901877
20160105,0.66931821854857
20160106,0.841759188502873
20160107,1.04917386388386
20160108,1.08229682102528
20160111,0.543202755920113
20160112,0.821584284972969
20160113,0.755892269199507
20160114,1.13614849309526
20160115,0.85962805707886
20160119,0.547551125310485
20160120,1.44369603905068
20160121,1.26154514518896
20160122,0.819426969760838
20160125,0.830215186928213
20160126,0.791200267459762
20160127,0.953970394507686
20160128,0.789073662084055
20160129,0.801429880751554
20160201,1.09274173112138
20160202,1.1164525317924
20160203,1.66535630355128
20160204,1.05505736114284
20160205,1.21685704126337
20160208,1.44924365539865
20160209,1.26160724237899
20160210,0.648118127564312
20160211,0.697557728566535
20160212,0.92597994110928
20160216,0.841457156160641
20160217,0.591590796000187
20160218,1.7803947521575
20160219,0.840649159146975
20160222,0.75155794836733
20160223,0.882379614763408
20160224,1.02311399760219
20160225,0.448085492075144
20160226,0.958195905908439
20160229,0.505498637456681
20160301,0.646311154732261
20160302,0.495821925838444
20160303,0.973041878647496
20160304,0.774892448621542
20160307,1.4066847980833
20160308,0.699430186697917
20160309,0.620465318551296
20160310,1.20605018033163
20160311,0.745899847187276
20160314,0.506587423652518
20160315,0.697697890736763
20160316,0.805640437854772
20160317,1.20628624353838
20160318,0.880945169072205
20160321,0.842275377845862
20160322,0.655084842905547
20160323,0.329638641701235
20160324,0.314696671328708
20160328,0.462535090579615
20160329,0.573067219528417
20160330,0.425653756574968
