"date","volatility"
20150105,0.839938871753679
20150106,0.841224331125223
20150107,0.590680785272575
20150108,0.700791273594808
20150109,0.494114325535285
20150112,0.740351131722934
20150113,1.23960730117811
20150114,0.511279660442584
20150115,0.753655178675963
20150116,0.676628700691059
20150120,0.9526833338804
20150121,1.13300175212316
20150122,1.29534452167976
20150123,0.576260231744227
20150126,0.865132638267721
20150127,0.785001275007223
20150128,1.01764520032855
20150129,0.706117547811577
20150130,0.495201741124746
20150202,1.02353433802028
20150203,0.655226496783956
20150204,0.68512123508581
20150205,0.402688437489518
20150206,0.883288779472662
20150209,0.598077562865209
20150210,0.553918220827976
20150211,0.753395098332226
20150212,0.546304426875068
20150213,0.473657383381372
20150217,0.690866578787732
20150218,0.553780085259277
20150219,0.712162334192341
20150220,0.636169240151136
20150223,0.562134597810925
20150224,0.540112543200321
20150225,0.379266382146635
20150226,0.621876168275967
20150227,0.594640544924356
20150302,0.335818116313919
20150303,0.655657814747108
20150304,0.613162702857124
20150305,0.496792640757179
20150306,0.989420601383374
20150309,0.33904874045375
20150310,0.782806717784913
20150311,0.71104905318483
20150312,0.305097947037817
20150313,0.830243686629977
20150316,1.0783466506522
20150317,0.610875070256243
20150318,1.38390770424067
20150319,0.462669487386988
20150320,0.572827648910878
20150323,0.397178236735515
20150324,0.661745029467356
20150325,0.674504250611842
20150326,0.398992787300193
20150327,0.377825258796031
20150330,0.588858145004891
20150331,0.498180469043144
20150401,0.739847890560915
20150402,0.469100299855909
20150406,1.03478744982893
20150407,0.616155397930906
20150408,0.599469669973771
20150409,0.67598887523337
20150410,0.573031630886069
20150413,0.693056073137459
20150414,0.597875177519377
20150415,0.484554269231489
20150416,0.531926822699356
20150417,0.824537098250436
20150420,0.864180609961403
20150421,0.633958825152625
20150422,0.541559317674815
20150423,0.835769849286681
20150424,0.466553944985519
20150427,0.50024885904718
20150428,0.419411621727935
20150429,0.425279032363579
20150430,0.744923857361401
20150501,0.374261928717016
20150504,0.48984708367973
20150505,0.578424221524534
20150506,0.785113420346496
20150507,0.390988614862039
20150508,0.285239687833344
20150511,0.305627903629826
20150512,0.686144739813554
20150513,0.707897433232783
20150514,0.326027423521394
20150515,0.249802342497934
20150518,0.440721511951605
20150519,0.456234664391247
20150520,0.280491850505512
20150521,0.524160490585422
20150522,0.300114528420172
20150526,0.630093985142287
20150527,0.619752085848295
20150528,0.31238715216518
20150529,0.579301415378018
20150601,0.576830226503328
20150602,0.403269913752175
20150603,0.431650199640925
20150604,0.55190748053638
20150605,0.384932014561176
20150608,0.635411029308502
20150609,0.936193532060005
20150610,0.539667193639805
20150611,0.380479728445597
20150612,0.518648790398404
20150615,0.36299401675757
20150616,0.718438882601908
20150617,0.498463478335539
20150618,0.600898768338322
20150619,0.522210800116405
20150622,0.548095131781751
20150623,0.501641776417312
20150624,0.17599414907586
20150625,0.314113862918914
20150626,0.314132798465294
20150629,0.710386896395832
20150630,0.474704186816988
20150701,0.849919893292131
20150702,0.425846580360216
20150706,0.447696345944367
20150707,0.730292522327902
20150708,0.574794858074256
20150709,0.82985952460405
20150710,0.40387682565574
20150713,0.450188661321398
20150714,0.356628974271356
20150715,0.318314632852241
20150716,0.317957027024314
20150717,0.529323643545635
20150720,0.250371869621947
20150721,0.503941095796978
20150722,0.447037206119984
20150723,0.550084646951614
20150724,0.340772023031576
20150727,0.468863004382019
20150728,0.551529642996636
20150729,0.567117759112949
20150730,1.1129097550309
20150731,0.517114272126991
20150803,0.795159560079145
20150804,0.429208536349411
20150805,0.55646169411044
20150806,0.535542496567846
20150807,0.271478553049526
20150810,0.434310257832026
20150811,0.458127597184449
20150812,0.738078716951316
20150813,0.455690391613846
20150814,0.308437560430482
20150817,0.765820917898491
20150818,0.512913968476591
20150819,0.414656216075381
20150820,0.93056323388249
20150821,1.04479283057832
20150824,4.45886462944156
20150825,1.547111737885
20150826,1.36954077362949
20150827,1.28247004256951
20150828,0.504661208350671
20150831,0.471701193440663
20150901,0.957178441717671
20150902,0.452601242761032
20150903,0.537405233602074
20150904,0.466331936256617
20150908,0.614489013397165
