"date","volatility"
20180411,15.7011941425214
20180412,11.1510065161355
20180413,23.1388743893387
20180416,14.2959109380401
20180417,25.2437291652101
20180418,20.1819669611881
20180419,19.8617391147118
20180420,25.0373938320489
20180423,27.0614535137754
20180424,45.5912368988958
20180425,40.7403882986562
20180426,30.8598167058807
20180427,33.4689877392447
20180430,23.6113907868443
20180501,20.8343262797031
20180502,14.605093503929
20180503,19.7861243747501
20180504,11.64185502997
20180507,12.249670804947
20180508,10.5136197023276
20180509,10.6361616666107
20180510,8.97938332112726
20180511,8.22428039682775
20180514,8.08753693579289
20180515,14.881405787373
20180516,11.4805591777289
20180517,15.53716026751
20180518,7.16971806970467
20180521,12.6019473621934
20180522,9.30824334490648
20180523,16.8391750336385
20180524,14.3100151505844
20180525,8.95944257113238
20180529,13.9024646579267
20180530,8.5885872438861
20180531,9.12017200240721
20180601,8.08800131221818
20180604,10.4012959570808
20180605,14.9725004473568
20180606,19.9080943684287
20180607,16.5550264024499
20180608,11.9996507996569
20180611,8.78717937700942
20180612,4.55078452645355
20180613,10.0035249499448
20180614,9.62732864764406
20180615,9.03605389053019
20180618,13.7109773110299
20180619,20.3524607832718
20180620,15.1980734175115
20180621,27.4694390538256
20180622,14.7621627241907
20180625,34.9471452890528
20180626,25.4613475286763
20180627,22.485780197171
20180628,26.7662635378687
20180629,18.3272332776914
20180702,16.9844579313409
20180703,13.8887175685642
20180705,20.8036646093378
20180706,14.5827400200192
20180709,14.2139845899528
20180710,13.7246856848631
20180711,12.8173775282548
20180712,16.1262928812406
20180713,13.6069029742776
20180716,20.3570647350668
20180717,34.107264585159
20180718,20.1330554797669
20180719,19.1708924480957
20180720,16.7659903604639
20180723,35.6924780017372
20180724,22.6448776651619
20180725,20.599409211368
20180726,21.7032615243475
20180727,38.4155824637225
20180730,34.82550003992
20180731,45.8757916976661
20180801,14.169686573799
20180802,22.5592688739282
20180803,10.8803652323006
20180806,15.7899479786502
20180807,16.5351597616883
20180808,21.6738864257738
20180809,25.2207274408604
20180810,15.6687040288641
20180813,23.2336661874556
20180814,15.6343629416462
20180815,29.4500954055351
20180816,11.02556094874
20180817,23.9969172147
20180820,16.7078799470239
20180821,17.1305332631989
20180822,11.0924617199675
20180823,13.6049416602794
20180824,9.37907700308127
20180827,10.8121858710801
20180828,9.02178389714919
20180829,22.3558354227204
20180830,28.4234808492683
20180831,12.5135205750349
20180904,26.3777868967124
20180905,24.3174199086294
20180906,43.203143054046
20180907,26.6661585451414
20180910,22.4637703216007
20180911,36.6190685492617
20180912,27.7219978326245
20180913,18.613361839662
20180914,20.674226965028
20180917,41.2634081891123
20180918,28.0396127584604
20180919,25.0001634961655
20180920,16.3980899055755
20180921,23.2282717959021
20180924,49.3572186218587
20180925,17.9450020609125
20180926,24.6177001409496
20180927,15.7715954332715
20180928,22.2494767428566
20181001,18.6141026638441
20181002,29.7925366056137
20181003,22.6128527968266
20181004,35.4934005078763
20181005,45.3484894246091
20181008,52.3485675237941
20181009,32.134024822283
20181010,37.6986495290609
20181011,51.8670929657683
20181012,47.643701329707
20181015,39.1425096157393
20181016,39.4596204055412
20181017,27.2332906690951
20181018,31.8911620431492
20181019,39.1130939398384
20181022,39.3946889004623
20181023,42.7520593503755
20181024,53.7695748162781
20181025,55.8178356862199
20181026,70.4159015236241
20181029,98.3168491803468
20181030,38.0006951321361
20181031,39.4796728742842
20181101,45.6300573132456
20181102,32.6126095965594
20181105,41.3804590778488
20181106,33.7327619452614
20181107,45.1323633145057
20181108,43.5224279450285
20181109,28.1712717956097
20181112,41.9316887498693
20181113,45.2794343521884
20181114,41.7949472742346
20181115,52.219941690124
20181116,30.3293231906116
20181119,38.9642655045123
20181120,75.9001873828563
20181121,19.3542669969966
20181123,23.5427168402045
20181126,35.2207875844336
20181127,29.0803952456491
20181128,42.1350377011124
20181129,27.8234145021465
20181130,20.6684343024352
20181203,35.8372747006358
20181204,52.7397550950541
20181206,38.7777254599892
20181207,48.0347503547179
20181210,48.3421367611832
20181211,38.0295574812037
20181212,33.0248684418356
20181213,34.640526010037
20181214,30.0367802501455
20181217,43.5188562087907
20181218,32.0500887287718
20181219,68.0861389083573
20181220,54.7080833323623
20181221,63.865111280085
20181224,65.7971495598147
20181226,46.6725816675599
20181227,58.2362102552342
20181228,47.5617036793392
20181231,24.2784086491692
20190102,48.2787872894124
20190103,27.3695266873169
20190104,47.4223814178155
20190107,28.4421218660189
20190108,44.116916706719
20190109,19.0566199105498
20190110,29.146038643451
20190111,17.8606241129602
20190114,39.1960576162125
20190115,23.3544349647914
20190116,21.5599055606297
20190117,14.3596281477135
20190118,15.0143184977633
20190122,42.3160681956078
20190123,32.0222941228862
20190124,16.5159307300073
20190125,16.1664120724573
20190128,22.6526604846687
20190129,18.7181329029326
20190130,28.8073626091336
20190131,38.845172848491
20190201,36.9365357393139
20190204,25.8461430194231
20190205,13.451988850735
20190206,20.7425673146904
20190207,23.1888360090841
20190208,16.1851697551466
20190211,15.9312109784143
20190212,20.0559632720632
20190213,13.5049666576663
20190214,23.5015839065467
20190215,12.4918783775781
20190219,17.5819487108516
20190220,17.6078174155655
20190221,16.8050006590396
20190222,8.70651903725157
20190225,17.0537540291086
20190226,16.2740003506439
20190227,17.8885757865256
20190228,12.9601951582911
20190301,13.3317232881671
20190304,24.8695960089546
20190305,12.0645534418078
20190306,12.7386802584884
20190307,24.3139928651224
20190308,24.4081225789506
20190311,17.9753192614173
20190312,17.0016387023674
20190313,14.3927132589702
20190314,12.6714284834089
20190315,17.9605787684353
20190318,19.8150218065395
20190319,22.1024633818316
20190320,16.0131431077294
20190321,22.3717972800567
20190322,28.7112407856746
20190325,23.6615592182855
20190326,23.1795551672632
20190327,28.5114366930273
20190328,17.9798982968456
20190329,11.3750566265804
20190401,8.48484347805399
20190402,10.8246494457252
20190403,14.5600034501294
20190404,18.1181075998173
20190405,8.28767073717621
20190408,15.0410652617783
20190409,14.4344503874461
20190410,13.6154572492117
20190411,6.45424819451068
20190412,6.68235774729193
20190415,20.682754875931
20190416,14.1618327031511
20190417,10.5772155752354
20190418,6.97765872047634
20190422,23.7716849677355
20190423,20.1658584358396
20190424,17.6612649196658
20190425,13.2212488357386
20190426,36.6599562223312
20190429,14.9200912732119
20190430,21.1733525780437
20190501,20.0026868110781
20190502,28.182757871997
20190503,19.0880642957893
20190506,28.8324691802201
20190507,31.4379919051854
20190508,18.7568157728138
20190509,24.7278292235627
20190510,35.0451001099776
20190513,19.0438450451389
20190514,27.137419379143
20190515,25.4318413543837
20190516,21.8615874472579
20190517,27.832603805152
20190520,23.4856928868402
20190521,21.62997379221
20190522,14.2750936348608
20190523,25.9777702344892
20190524,15.6286040699395
20190528,16.0357120753144
20190529,16.4115204905754
20190530,14.8377082520805
20190531,13.8078969691043
20190603,54.0442464856052
20190604,31.1719021285262
20190605,26.2571081857835
20190606,22.5484648274282
20190607,22.3423005104298
20190610,42.5283465426181
20190611,23.0859250756301
20190612,15.2139150392501
20190613,15.2685340237643
20190614,12.0051497886492
20190617,13.6253255441978
20190618,16.2822763878999
20190619,20.0318384804038
20190620,19.3716060774073
20190621,13.2232667105762
20190624,11.5026662162565
20190625,23.9586137198308
20190626,11.6667371609628
20190627,9.64561936175451
20190628,18.8543605924325
20190701,11.1921823585211
20190702,18.4225719596068
20190703,7.94486238744643
20190705,12.0101374368636
20190708,16.7019839296899
20190709,21.9472044417997
20190710,17.038431072487
20190711,25.2674663647792
20190712,9.53948370913585
20190715,15.8815057639796
20190716,18.5583220215576
20190717,11.0287953717826
20190718,26.6020686318597
20190719,17.8493331973974
20190722,20.6712830537886
20190723,18.3069190302123
20190724,16.1641960292009
20190725,11.2794989089316
20190726,19.5123148584804
20190729,28.6611936455954
20190730,18.9103259063526
20190731,30.8951675309694
20190801,38.4018459206493
20190802,24.5215914313194
20190805,29.291249439453
20190806,29.8840994202881
20190807,28.2944710501226
20190808,20.1274917755191
20190809,16.1293241182766
20190812,16.1797442818091
20190813,27.0550186118185
20190814,20.5183358226647
20190815,18.8764178131618
20190816,13.5677787335322
20190819,9.82275863381254
20190820,9.11915264824045
20190821,10.4282565126085
20190822,15.9667342507198
20190823,33.756402896516
20190826,19.6662201976356
20190827,22.4392039964559
20190828,16.5411618988309
