"date","volatility"
20150105,0.684168421628408
20150106,1.20764533683294
20150107,0.616958107836569
20150108,1.00343620192341
20150109,0.76666195040259
20150112,0.580588976386573
20150113,1.05927572460985
20150114,0.58754287113047
20150115,2.19308019319392
20150116,1.45501206329263
20150120,1.23574832312393
20150121,1.20114526275625
20150122,0.787277125901856
20150123,0.66339757966772
20150126,1.05882708789071
20150127,1.09261659511759
20150128,1.23362168437834
20150129,0.713936151767313
20150130,0.771045363895012
20150202,0.934595574222118
20150203,0.834374154456491
20150204,0.733954595881415
20150205,0.684566154993303
20150206,0.969253600159241
20150209,1.00059194817614
20150210,0.631575845560056
20150211,0.408042648287675
20150212,0.766400178111373
20150213,0.567512324176641
20150217,0.595491939988231
20150218,0.704532207336674
20150219,0.515787063457681
20150220,0.937104334677417
20150223,0.65609624513937
20150224,0.635536607049077
20150225,0.680365753388542
20150226,0.449040641714697
20150227,0.555372518907059
20150302,0.591856405510079
20150303,0.848948629622985
20150304,1.04918538116112
20150305,0.74210330690305
20150306,0.799015931106573
20150309,0.68981823257353
20150310,0.643639152935436
20150311,0.584112442445702
20150312,0.596184075924643
20150313,0.572737555168761
20150316,0.679193443967758
20150317,0.628012690770646
20150318,1.08651484551885
20150319,0.493663793991243
20150320,0.732294252750329
20150323,0.738456588169637
20150324,0.6411889626576
20150325,1.00442177404891
20150326,0.639918682448268
20150327,0.452553310656311
20150330,0.666092607255021
20150331,0.799045583747619
20150401,0.884171922567926
20150402,0.593858711696481
20150406,0.66786713231176
20150407,0.843480184695107
20150408,0.729563894560552
20150409,0.488846261724135
20150410,0.472966565276344
20150413,0.629450557469965
20150414,0.499798512046476
20150415,0.660331578762739
20150416,0.662978802296331
20150417,0.688909447090093
20150420,0.534053688861492
20150421,0.480569369468311
20150422,0.463592369786507
20150423,1.23835120013727
20150424,0.591330139959959
20150427,0.986224385935693
20150428,1.12854813703445
20150429,1.69264558666032
20150430,1.06267688076793
20150501,0.638321823747504
20150504,0.400678284475631
20150505,0.980642427878278
20150506,1.13390124008991
20150507,0.495385738882887
20150508,0.589983224360329
20150511,0.751716388306329
20150512,0.597889809458752
20150513,0.539695887552196
20150514,0.513529463932812
20150515,0.64963830739259
20150518,0.550045366176153
20150519,0.417197064647799
20150520,0.492045671517654
20150521,0.5974177634366
20150522,0.553496285676096
20150526,0.533013377529929
20150527,0.551935533809776
20150528,0.564522754863203
20150529,1.44868160931216
20150601,0.76310220054403
20150602,0.455227644396681
20150603,0.615400344714904
20150604,0.960519734413004
20150605,0.627276616904266
20150608,0.517829812415813
20150609,0.487430887004519
20150610,0.840674493598379
20150611,0.718667493562956
20150612,0.484311809637509
20150615,0.708261907236036
20150616,0.632748511003251
20150617,0.578902671974725
20150618,0.825237074038424
20150619,0.766461547020503
20150622,0.730385182526032
20150623,0.400601234501775
20150624,0.79369080467312
20150625,0.668267619032597
20150626,0.777130141581031
20150629,0.783268897096722
20150630,0.943458269110884
20150701,0.781679047633002
20150702,0.451544140366183
20150706,0.88799860530158
20150707,1.3898398612775
20150708,0.709429202671732
20150709,0.779407735569293
20150710,0.566795462648262
20150713,0.590728639235285
20150714,0.590751106171154
20150715,0.669507306808095
20150716,0.467725218965115
20150717,0.28190936647599
20150720,0.751250008411124
20150721,1.29348507013931
20150722,0.949071787500165
20150723,0.591918377515886
20150724,0.931364024840283
20150727,0.639782960495094
20150728,0.699043088442422
20150729,0.364204709532407
20150730,0.744345114803625
20150731,0.6852718022435
20150803,0.665195840676796
20150804,0.588240870480152
20150805,0.553984765617525
20150806,0.797791232989917
20150807,0.651836844654962
20150810,0.57803691021243
20150811,0.767451927197802
20150812,1.06988227167969
20150813,0.495184856615686
20150814,0.422238759875564
20150817,0.857507942516439
20150818,0.440040151611222
20150819,0.827148978399507
20150820,0.688671022716698
20150821,1.43125097060107
20150824,4.40712675206187
20150825,1.41459580655627
20150826,2.11144404010182
20150827,1.01701834337134
20150828,0.571682928141239
20150831,0.756960897840479
20150901,0.770263854314143
20150902,0.895931126837062
20150903,0.737847660751909
20150904,0.887307354693671
20150908,0.819240695552643
20150909,1.08767160578776
20150910,0.692236504006242
20150911,0.549907946573138
20150914,0.551741872101396
20150915,0.564443643284303
20150916,0.706996285165281
20150917,1.28097847029337
20150918,0.993788307731759
20150921,1.2213878584867
20150922,1.07099794897935
20150923,0.561798894045708
20150924,0.881228173945526
20150925,1.61943165179052
20150928,1.5576049833495
20150929,1.04404590115015
20150930,0.631134273597145
20151001,1.13914201770289
20151002,1.09690271604871
20151005,0.46613490947918
20151006,1.1787374533511
20151007,1.07207201370244
20151008,0.804966488670858
20151009,0.783339481406887
20151012,0.511385213366395
20151013,0.687686898405111
20151014,0.600954129108435
20151015,0.525601801934166
20151016,0.364018523883092
20151019,0.644400140730994
20151020,0.802346953437421
20151021,1.13695501695485
20151022,1.10681694429594
20151023,0.849737511823286
20151026,0.727385257765087
20151027,0.852999613750298
20151028,1.3332416621807
20151029,0.532058935545772
20151030,0.706600518847945
20151102,0.340430175217734
20151103,0.435778756636855
20151104,0.766348583146298
20151105,0.614178489977061
20151106,0.55239564709403
20151109,0.571215343798952
20151110,0.502053948534402
20151111,0.584758487603296
20151112,0.760210753657137
20151113,0.625413900174381
20151116,0.337457586936398
20151117,0.773444742622598
20151118,0.742105913727281
20151119,0.421076161428301
20151120,0.471898692824489
20151123,0.618504160101045
20151124,0.605348385504636
20151125,0.280820856817202
20151127,0.639878429641098
20151130,0.506485487603412
20151201,0.636678588253232
20151202,0.635296965968462
20151203,0.960832020977722
20151204,0.647011575322923
20151207,0.499096831786144
20151208,0.700565158650472
20151209,0.819799295165413
20151210,0.83309150653902
20151211,0.837413767736512
20151214,0.89965527935067
20151215,0.585328928076043
20151216,0.902777976617411
20151217,0.958977391592201
20151218,0.714043252908622
20151221,0.852117968970073
20151222,0.589340720705548
20151223,0.601637271430428
20151224,0.40643605962932
20151228,0.420040214588597
20151229,0.319160311485481
20151230,0.365604197611858
20151231,0.551281757908588
20160104,0.976125092460532
20160105,0.456326222942109
20160106,0.425785862154956
20160107,0.62108060908756
20160108,1.01925665219277
20160111,1.03793660135483
20160112,0.981055093234361
20160113,0.811017946261739
20160114,1.22521480184823
20160115,1.12892220339762
20160119,0.972417036709765
20160120,1.72349224720958
20160121,0.682361049212734
20160122,0.594588904528968
20160125,0.82038787418143
20160126,0.785708636334062
20160127,1.32560951116769
20160128,1.13500301034034
20160129,0.706715897563443
20160201,0.702318162287983
20160202,0.477052800037821
20160203,1.01324968511552
20160204,0.817062466758346
20160205,0.709852468233216
20160208,0.745323692815133
20160209,0.9375488529736
20160210,0.83123357919089
20160211,0.761245055966574
20160212,0.645915135961314
20160216,0.741201773056304
20160217,0.509069035575266
20160218,0.498989543261242
20160219,0.486343538611203
20160222,0.374654920442799
20160223,0.493057869596566
20160224,0.682134940946721
20160225,0.389749093916214
20160226,0.226365685743641
20160229,0.704976367041506
20160301,0.717308417710293
20160302,0.47185875734054
20160303,0.356975521022447
20160304,0.53859772689439
20160307,0.725815333251399
20160308,0.373305993061936
20160309,0.349843147874068
20160310,1.05267237647349
20160311,0.433770280003802
20160314,0.257192964486689
20160315,0.443527224481434
20160316,0.582261127123076
20160317,0.53643677789832
20160318,0.278516217165052
20160321,0.434706896576223
20160322,0.68088507719144
20160323,0.547356880181674
20160324,0.429286174125883
20160328,0.580347844420315
20160329,0.832223653538401
20160330,0.441253319135938
20160331,0.352525041043104
20160401,0.740245604009673
20160404,0.397403052657567
20160405,0.516094235829031
20160406,0.840742494965767
20160407,0.490916673875607
20160408,0.501014931328201
20160411,0.328514257449416
20160412,0.820333010271386
20160413,0.533659967545752
20160414,0.451905791737885
20160415,0.407127135284501
20160418,0.624307438307283
20160419,0.561679656187062
20160420,0.556142668959898
20160421,0.648476141198938
20160422,0.343241368861921
20160425,0.380166963706249
20160426,0.479485122670999
20160427,0.354194689992397
20160428,0.562214899762536
20160429,0.685803732064756
20160502,0.321115432583649
20160503,0.40918554004463
20160504,0.446493815418237
20160505,0.419784675971778
20160506,0.526353848158302
20160509,0.410616866142369
20160510,0.348785408426532
20160511,0.413977732816789
20160512,0.614092412329678
20160513,0.53089355560231
20160516,0.522110947236037
20160517,0.573536745458
20160518,0.728738530334091
20160519,0.595139115654936
20160520,0.220525537912615
20160523,0.524531754287249
20160524,0.497037230157375
20160525,0.5870944024953
20160526,0.256156624339149
20160527,0.237626118961683
20160531,0.803792230924786
20160601,0.308013952585653
20160602,0.379156243217685
20160603,0.695452259824494
20160606,0.320609926353135
20160607,0.175366067648689
20160608,0.359521680638117
20160609,0.535613166337003
20160610,0.448802013328838
20160613,0.66676855575276
20160614,0.539299590771969
20160615,0.574052405412358
20160616,1.07336810866365
20160617,0.5421032469984
20160620,0.531792008600023
20160621,0.589450130057779
20160622,0.75821105755028
20160623,0.645414006364264
20160624,1.68801231423547
20160627,0.911077703843714
20160628,0.611908463066927
20160629,0.50277833718841
20160630,0.856299038703125
20160701,0.295957911292274
20160705,0.538227146286815
20160706,0.698754927464313
20160707,0.547483504143117
20160708,0.483832310873997
20160711,0.263121330963777
20160712,0.334945715943835
20160713,0.36002438816443
20160714,0.209924530589173
20160715,0.385223482228401
20160718,0.338462692031594
20160719,0.426717084967289
20160720,0.660534652641435
20160721,0.422542453929097
20160722,0.294660163631587
20160725,0.66860034766895
20160726,0.456776149870023
20160727,0.433525971301875
20160728,0.694328414429334
20160729,0.598550428206798
20160801,0.626015109582257
20160802,0.50692442136636
20160803,0.329765712493747
20160804,0.294243166099578
20160805,0.322519344108266
20160808,0.323980134753003
20160809,0.375892623876021
20160810,0.452885744050519
20160811,0.398530323961725
20160812,0.348090235737275
20160815,0.429575945046268
20160816,0.46065465500054
20160817,0.422493723831647
20160818,0.247253820151796
20160819,0.304203344087417
20160822,0.570583124790999
20160823,0.470030269728641
20160824,0.691429247069861
20160825,1.82955728358351
20160826,1.01065575799918
20160829,0.410355428553516
20160830,0.2469313155487
20160831,0.332516427456454
20160901,0.432347851005691
