"date","volatility"
20150105,0.326148100137631
20150106,0.641656561367123
20150107,0.358121862372872
20150108,0.389207461612655
20150109,0.486511662429759
20150112,0.67258064660116
20150113,0.897883258891227
20150114,0.348773960545805
20150115,0.562709749497643
20150116,0.761955938371312
20150120,0.548232563080172
20150121,0.515825392768123
20150122,1.58847101025012
20150123,0.438149265447638
20150126,0.463767737365119
20150127,0.918788008552375
20150128,0.519117581082228
20150129,0.517832072626856
20150130,0.502075181363218
20150202,0.79493264379445
20150203,0.443429017666016
20150204,0.506126997012046
20150205,0.336084561635906
20150206,0.395907268504405
20150209,0.541596863310311
20150210,0.346067783614182
20150211,0.551328338576564
20150212,0.398765758593809
20150213,0.307733119853323
20150217,0.241877379669531
20150218,0.224912870247254
20150219,0.27345439992197
20150220,0.426196396422845
20150223,0.371493358365538
20150224,0.42591302385347
20150225,0.520714218713985
20150226,0.320281257729228
20150227,0.316764962288018
20150302,0.389428183088969
20150303,0.434795950774747
20150304,0.560953911479152
20150305,0.461395323873856
20150306,0.539132783842282
20150309,0.337380370019691
20150310,0.503432593961329
20150311,0.465918857824435
20150312,0.354458667889666
20150313,0.449199284042584
20150316,0.438354995878178
20150317,0.318982755180419
20150318,1.16648354312006
20150319,0.348322520625156
20150320,0.46077840030382
20150323,0.335389209105263
20150324,0.42054200004521
20150325,0.356164367945616
20150326,0.552319791498384
20150327,0.4813439943779
20150330,0.355228531879878
20150331,0.3088692734282
20150401,0.293962315718817
20150402,0.397826203276098
20150406,0.484831772048751
20150407,0.401459315249123
20150408,0.320614847539506
20150409,0.393698720105391
20150410,0.529917660632377
20150413,0.470556067745186
20150414,0.352924829625826
20150415,0.740239837724114
20150416,0.502778783432373
20150417,0.397739665917625
20150420,0.416157628692882
20150421,0.344090737677844
20150422,0.301897754142367
20150423,0.471076632391042
20150424,0.574440549237761
20150427,0.559263984135349
20150428,0.656489766438458
20150429,0.877227069572714
20150430,0.607510718079638
20150501,0.336006252445141
20150504,0.450098599607522
20150505,0.402375340946827
20150506,0.680167432512499
20150507,0.427376069582929
20150508,0.389224471948549
20150511,0.435206781319453
20150512,0.299561062374498
20150513,0.33231459815357
20150514,0.237369108773167
20150515,0.328611040735668
20150518,0.343494105306661
20150519,0.212229764424835
20150520,0.37450231590132
20150521,0.367577403891701
20150522,0.227856203999469
20150526,0.425199184008573
20150527,0.481163169638654
20150528,0.42728657803346
20150529,0.295697113019137
20150601,0.308819931954078
20150602,0.630904823111401
20150603,0.337555068331659
20150604,0.444333031619887
20150605,0.391700500049695
20150608,0.378022486103673
20150609,0.363697793852394
20150610,0.590974395945137
20150611,0.279141178576006
20150612,0.275276535821675
20150615,0.412856414430766
20150616,0.676337472424638
20150617,0.642355879558811
20150618,1.38572150575317
20150619,0.749704749483987
20150622,0.313630261823275
20150623,0.401570153696521
20150624,0.35860582502174
20150625,0.284150369717151
20150626,0.287862639986613
20150629,0.359768782067901
20150630,0.430435564595685
20150701,0.515607453685799
20150702,0.199881658919935
20150706,0.356476241964421
20150707,0.308095846664009
20150708,0.390928066284762
20150709,0.241833676117756
20150710,0.29788527200945
20150713,0.303979743721693
20150714,0.2359452611292
20150715,0.187548388851346
20150716,0.343914910065891
20150717,0.46417435300532
20150720,0.262028661090341
20150721,0.421858650685077
20150722,0.312012100453873
20150723,0.307270565866249
20150724,0.265852131932251
20150727,0.219376576085446
20150728,0.604528568113963
20150729,0.357550766808527
20150730,0.326416062393343
20150731,0.287491170824342
20150803,0.375060862502383
20150804,0.349180822827801
