"date","volatility"
20150105,1.78759994961541
20150106,1.74422911670808
20150107,1.09291133575435
20150108,0.686204837521587
20150109,1.03412987930718
20150112,0.953789829092089
20150113,1.61554485822442
20150114,1.88036305304665
20150115,1.26552785678003
20150116,0.842628314933398
20150120,1.03417152971633
20150121,0.72195310257859
20150122,1.16347224915105
20150123,0.862209926926072
20150126,0.784183904042978
20150127,0.714323925813635
20150128,1.27004741636734
20150129,1.60144998066245
20150130,1.59472447645699
20150202,1.05243753275023
20150203,0.694963424057101
20150204,1.29580442726134
20150205,0.622704355213895
20150206,0.893942373350154
20150209,0.773600339085657
20150210,0.953935124983177
20150211,0.668602396358769
20150212,1.05608896098161
20150213,0.746315808050194
20150217,0.543929141058093
20150218,0.995868266980137
20150219,1.35361940393604
20150220,0.73228632629416
20150223,0.575912215666518
20150224,0.477048059431114
20150225,0.45950565701576
20150226,0.751806037236894
20150227,0.656219614404671
20150302,0.843740762019766
20150303,0.627065913651887
20150304,0.565712884407775
20150305,0.442849979576877
20150306,0.796841730937169
20150309,0.688250092981217
20150310,0.883057981346443
20150311,0.344164488868776
20150312,0.468249455947733
20150313,1.11225696775676
20150316,0.954319161043004
20150317,0.539432591761933
20150318,1.4089729480323
20150319,0.703274365342623
20150320,0.743927855470728
20150323,0.503266591893982
20150324,0.798116187947108
20150325,0.579712029133678
20150326,0.886485475446427
20150327,0.43965103616682
20150330,0.745642098146626
20150331,0.642983737752434
20150401,0.998247822112454
20150402,0.791846696900481
20150406,1.06511534099192
20150407,0.92641634656905
20150408,0.797659506067725
20150409,0.530858590777623
20150410,0.930434728915473
20150413,0.643367839448164
20150414,1.27238162084672
20150415,0.824432922277207
20150416,0.770554019587991
20150417,0.881727052407234
20150420,0.754899549857716
20150421,0.608890059548124
20150422,1.04412211312616
20150423,0.786090751436336
20150424,0.497147060005758
20150427,0.567146861729779
20150428,0.472870848979534
20150429,0.784627555618658
20150430,0.652848747109239
20150501,0.652677803753505
20150504,0.65747583935724
20150505,0.745458144210928
20150506,1.28876215722691
20150507,0.834026245723061
20150508,0.860960079137303
20150511,0.839300619078564
20150512,0.763899896875958
20150513,0.861619841326816
20150514,0.435693705016017
20150515,0.662567692509213
20150518,0.402703330884417
20150519,0.656222053695583
20150520,0.320486937464196
20150521,0.351898806442194
20150522,0.319822192666856
20150526,0.881609210117668
20150527,0.818751117761971
20150528,0.55455372299099
20150529,0.513441628287862
20150601,0.489033343609821
20150602,0.502973523220439
20150603,0.702739930929871
20150604,0.758366778998009
20150605,0.749665411597698
20150608,0.83767958550396
20150609,0.516879227451694
20150610,0.586895525282642
20150611,0.5830239482471
20150612,0.482970484330162
20150615,0.57055389597422
20150616,0.820407589308556
20150617,0.495159119834065
20150618,0.80237782172943
20150619,0.36893792042668
20150622,0.44282737056322
20150623,0.502242286435566
20150624,0.48540870003522
20150625,0.316987520480187
20150626,0.450506631406305
20150629,0.457934446276028
20150630,1.51330441595484
20150701,0.864490070644539
20150702,0.488689638816985
20150706,0.691400018357218
20150707,1.20713764950745
20150708,0.772331874721443
20150709,0.810924299289528
20150710,0.652636538736844
20150713,0.344038817912849
20150714,0.621272375936982
20150715,0.745957884533564
20150716,0.470939450367934
20150717,0.774852546880707
20150720,0.538359621512633
20150721,0.718179735235437
20150722,0.546541331589865
20150723,0.630424475855746
20150724,0.704856251297322
20150727,0.859340266959647
20150728,1.39470898028762
20150729,0.717924119403029
20150730,0.657383951319468
