"date","volatility"
20150105,1.29285674940757
20150106,1.40742824454835
20150107,1.17447247842822
20150108,1.55355877181624
20150109,1.15463518208449
20150112,1.03187562793743
20150113,1.5095408932065
20150114,1.25347645656487
20150115,0.946189419452041
20150116,1.52719425701027
20150120,1.57303535964572
20150121,1.34408341307653
20150122,1.64004226717029
20150123,1.14681110187889
20150126,1.28225871111466
20150127,1.01060432481722
20150128,1.24906812246582
20150129,1.41101997880677
20150130,1.27363688319379
20150202,1.33986729429654
20150203,0.892064782683609
20150204,1.43942238749262
20150205,0.808993546859245
20150206,0.754938459902125
20150209,1.52583714263745
20150210,1.19070507410569
20150211,0.740007627362983
20150212,0.641957494136552
20150213,1.06010177184247
20150217,0.990923286740336
20150218,0.739133712908634
20150219,0.916028622736611
20150220,1.40821960963973
20150223,0.796287667417788
20150224,0.847864495427662
20150225,1.39998995937273
20150226,1.43002088414651
20150227,1.53231376233875
20150302,0.883243734753366
20150303,1.07285683640131
20150304,0.734599309587203
20150305,0.614818425120441
20150306,0.929512632279282
20150309,0.890262275974323
20150310,0.804524955765447
20150311,1.32650809852242
20150312,1.03875671045644
20150313,1.03762825544877
20150316,0.621603065445542
20150317,0.861385344861912
20150318,1.8812949512612
20150319,0.50704526685254
20150320,1.14760667843771
20150323,0.754195626525977
20150324,0.595249001097637
20150325,1.08493454706724
20150326,0.938327796497934
20150327,1.24982115764835
20150330,0.542444432044929
20150331,0.763601781283894
20150401,0.907858264528326
20150402,0.638978314146001
20150406,1.39446146641586
20150407,0.79999502607145
20150408,1.20478052749127
20150409,0.900510692770454
20150410,0.917239922970528
20150413,0.592343672433169
20150414,0.53159493103704
20150415,0.962333517318875
20150416,0.962526861521743
20150417,0.908461143005751
20150420,1.05741477951695
20150421,0.727202425982617
20150422,0.937523933669523
20150423,1.05048227941476
20150424,0.892682709228184
20150427,0.672852804319681
20150428,0.755863690545616
20150429,1.47308066931007
20150430,0.676071085495482
20150501,0.660332394632805
20150504,0.846113973215736
20150505,1.02967720985898
20150506,0.925966429118452
20150507,1.20792920359425
20150508,0.81626257960509
20150511,1.43269707377294
20150512,0.780209572667395
20150513,1.13774074259927
20150514,0.533898505748341
20150515,0.874514687313721
20150518,0.910002059314178
20150519,0.744612786578178
20150520,0.64031934006364
20150521,0.569577196159466
20150522,0.779466066773146
20150526,0.941284146928511
20150527,1.25760051366102
20150528,0.911213701753792
20150529,1.30386857656441
20150601,0.771342502751973
20150602,1.2765333073059
20150603,0.735504336952613
20150604,1.40796197858328
20150605,3.56790556159848
20150608,1.41292999014967
20150609,1.17288331213927
20150610,1.74768038320059
20150611,1.34903516886664
20150612,1.21282542035076
20150615,1.00014117771312
20150616,1.09310849379205
20150617,0.948593461668743
20150618,1.44813284952098
20150619,0.675701636943743
20150622,1.33599117843887
20150623,0.785025376262274
20150624,0.976289959114406
20150625,1.52322828150221
20150626,1.09673897880953
20150629,1.13853200878663
20150630,1.82680572349673
20150701,1.16801734471185
20150702,0.688319516956105
20150706,1.20666652377918
