"date","volatility"
20150105,0.29239729768214
20150106,0.656186981885403
20150107,0.554549936589368
20150108,0.653154981459983
20150109,0.40699979105206
20150112,0.436877927625286
20150113,0.612398928934446
20150114,0.566069841424674
20150115,0.536821259802021
20150116,0.36219849657795
20150120,0.396274195499486
20150121,0.534483722667892
20150122,1.14255700933738
20150123,0.532500137100422
20150126,0.452041163646307
20150127,0.327007006365476
20150128,0.540343333586458
20150129,0.670310372175057
20150130,0.69979187086228
20150202,0.892210426103189
20150203,0.414487122719557
20150204,0.475535276864768
20150205,0.418699409496072
20150206,1.09253905269685
20150209,0.362588416571636
20150210,0.369735996368931
20150211,0.45607657136241
20150212,0.499879882044027
20150213,0.414038811601451
20150217,0.280136606573498
20150218,0.428447701494493
20150219,0.274943406413906
20150220,0.410993655083118
20150223,0.321743097590163
20150224,0.729299670456513
20150225,0.262114271766818
20150226,0.343829937000892
20150227,0.425024116873782
20150302,0.280783400328501
20150303,0.299800338235259
20150304,0.348302553845602
20150305,0.250939689532245
20150306,0.265341333687247
20150309,0.326116291261965
20150310,0.505040670863341
20150311,0.493836078355391
20150312,0.486542233717326
20150313,0.257310132283015
20150316,0.532139257648982
20150317,0.316109239421597
20150318,0.734630107412679
20150319,0.366723792702174
20150320,0.504992623431228
20150323,0.281376679226929
20150324,0.36500818440127
20150325,0.281844355001914
20150326,0.386161093267203
20150327,0.275857493186432
20150330,0.354092648075645
20150331,0.290938461618345
20150401,0.540459421876646
20150402,0.394200001432099
20150406,0.304739516486679
20150407,0.215974864279904
20150408,0.358545429875391
20150409,0.371284343769522
20150410,0.194034732421924
20150413,0.31406387815049
20150414,0.31766276360603
20150415,0.293226511698708
20150416,0.35493406840917
20150417,0.306056809886706
20150420,0.27998749136151
20150421,0.682910995387632
20150422,0.263868252831386
20150423,0.477698040008211
20150424,0.32001201379615
20150427,0.23956403702428
20150428,0.394811490416196
20150429,0.347539107065298
20150430,0.309793751255303
20150501,0.484713631934302
20150504,0.416699020991244
20150505,0.250813357738341
20150506,0.533015796932683
20150507,0.38263249867483
20150508,0.30876028919437
20150511,0.286179113753109
20150512,0.604431256019126
20150513,0.350006410848726
20150514,0.23978323867528
20150515,0.291701672101186
20150518,0.142463667310384
20150519,0.192581933348594
20150520,0.286241127323851
20150521,0.284031541218772
20150522,0.207313492065149
20150526,0.385151752240776
20150527,0.292761861246037
20150528,0.194315801729779
20150529,0.192405456775582
20150601,0.258272018700369
20150602,0.238316475666832
20150603,0.418841419618849
20150604,0.468631837303494
20150605,0.419868642011526
20150608,0.525199672681528
20150609,0.321532503443489
20150610,0.232899688124722
20150611,0.247351004137771
20150612,0.228945900652515
20150615,0.193804891218009
20150616,0.323571588452734
20150617,0.426574548174866
20150618,0.318141145445564
20150619,0.218450808801698
20150622,0.265547930290591
20150623,0.290397967772013
20150624,0.30959346226512
20150625,0.341395892832966
20150626,0.82285286213463
20150629,0.636065490164903
20150630,0.332909832813165
20150701,0.322311148697137
20150702,0.19870714110606
20150706,0.25147314503975
20150707,0.45820586161015
20150708,0.391868636482858
20150709,0.481814322979218
20150710,0.43914296676879
20150713,0.327566126611399
20150714,0.250021263136599
20150715,0.32674401191555
20150716,0.198632229644779
20150717,0.308606771082477
20150720,0.539432444296555
20150721,0.576727268879497
20150722,0.492470169169895
20150723,0.324707269920645
20150724,0.281624100709458
20150727,0.393029858693514
20150728,0.269990097982352
20150729,0.58252875537808
20150730,0.292131469033146
20150731,0.338584873931505
20150803,0.423186220246023
20150804,0.312910366731511
20150805,0.369859387478316
20150806,0.29919962023726
20150807,0.402163091864998
20150810,0.389742518501996
20150811,0.544633358423642
20150812,0.455598703935482
20150813,0.324703547104945
20150814,0.121035118945575
20150817,0.26784589597099
20150818,0.257898565700932
20150819,0.457070292982205
20150820,0.36186757791652
20150821,0.506530960069813
20150824,5.79022839702395
20150825,0.778880902966817
20150826,0.823429123699612
20150827,0.788841627949471
20150828,0.378266086299312
20150831,0.360904095731502
20150901,0.635271430783016
20150902,0.533887781223475
20150903,0.463036369193392
20150904,0.394502380067836
20150908,0.464173867278284
20150909,0.438802204123978
20150910,0.428777597168399
20150911,0.308956455380428
20150914,0.196845327565696
20150915,0.534050197932853
20150916,0.219304856704237
20150917,0.892610157655462
20150918,0.486429407654305
20150921,0.235891681824652
20150922,0.313463056584116
20150923,0.349325586992764
20150924,0.259513353656965
20150925,0.33369570086508
20150928,0.31219409087413
20150929,0.45957825848885
20150930,0.485699051792671
20151001,0.610742255304876
20151002,0.482295685938802
20151005,0.292317072225096
20151006,0.332162059337558
20151007,0.389474317460431
20151008,0.43151163562177
20151009,0.383866127371456
20151012,0.208005496456205
20151013,0.224292560618478
20151014,0.415424612941465
20151015,0.380698501688873
20151016,0.356977301687334
20151019,0.388218329981308
20151020,0.717858742505699
20151021,0.634465599460129
20151022,0.329100085437624
20151023,0.287979136830053
20151026,0.293138740508052
20151027,0.207859808230892
20151028,0.550026421298312
20151029,0.411033832064895
20151030,0.425552074404617
20151102,0.383511979617107
20151103,0.384922490315684
20151104,0.347118977851096
20151105,0.244245364511933
20151106,0.531365317722248
20151109,0.346652932395842
20151110,0.376386028711557
20151111,0.301913811685674
20151112,0.201311725618289
20151113,0.466493192878149
20151116,0.409670918927575
20151117,0.285036371214198
20151118,0.596460822337202
20151119,0.322456015989468
20151120,0.326076034227106
20151123,0.357373566075484
20151124,0.394010704780163
20151125,0.126615860254092
20151127,0.326343977771248
20151130,0.485347260973563
20151201,0.411540896587252
20151202,0.365041040378584
20151203,0.48929357138598
20151204,0.472383349308608
20151207,0.302220816705493
20151208,0.406102963191851
20151209,0.733127083578544
20151210,0.321720038181295
20151211,0.444547233025174
20151214,0.456419400277144
20151215,0.48367899363134
20151216,0.519566421837411
20151217,0.420334195512732
20151218,0.27683968433306
20151221,0.274623822210115
20151222,0.442076850230351
20151223,0.482486940677848
20151224,0.24020920870366
20151228,0.188702023035559
20151229,0.2430851558929
20151230,0.323929521622888
20151231,0.264274320520838
20160104,0.382105401641294
20160105,0.653185020864164
20160106,0.495581765556805
20160107,0.486236064293411
20160108,0.544372324131521
20160111,0.465097397877895
20160112,0.493603232602525
20160113,0.616108436076836
20160114,0.727634628649741
20160115,0.441900788828107
20160119,0.34452623177556
20160120,0.724255774194226
20160121,1.28390555279747
20160122,0.718808595997591
20160125,0.916082363701285
20160126,0.519728909178966
20160127,0.779460687808804
20160128,0.731063138898145
20160129,0.42462023421518
20160201,0.823844079295183
20160202,0.561869764633427
20160203,0.857406592806774
20160204,0.688317408522675
20160205,0.502524695156061
20160208,0.759763184294516
20160209,0.929745202810599
20160210,0.502066843881904
20160211,0.602872905074536
20160212,0.496623166118878
20160216,0.535605142667215
20160217,0.379815371140872
20160218,0.649924330500014
20160219,0.556626498152036
20160222,0.279474609006076
20160223,0.409896310300999
20160224,0.371992751311195
20160225,0.359012330261065
20160226,0.298676148898655
20160229,0.508860282668161
20160301,0.191642423596687
20160302,0.562865040385299
20160303,0.42063446057214
20160304,0.36749139880414
20160307,0.543405567717699
20160308,0.543785991475938
20160309,0.696109076428961
20160310,0.472314724765118
20160311,0.391666173323025
20160314,0.384410982460417
20160315,0.240068360574389
20160316,0.632464032554621
20160317,0.392800353060557
20160318,0.253719259384492
20160321,0.388257655697554
20160322,0.228002428440724
20160323,0.266612204888716
20160324,0.46469691777081
20160328,0.377478725385694
20160329,0.456055855826982
20160330,0.488021906083094
20160331,0.247242224296802
20160401,0.576303733274472
20160404,0.381422528275869
20160405,0.351180063387475
20160406,0.358873469998209
20160407,0.597542473661946
20160408,0.392312529774796
20160411,0.449461521464142
20160412,0.38900290080938
20160413,0.771530554438684
20160414,0.223574724479886
20160415,0.284602630637689
20160418,0.473107588523718
20160419,0.213126407703491
20160420,0.320770666766903
20160421,0.825795111485428
20160422,0.339631225385066
20160425,0.475696681744803
20160426,0.398379994967313
20160427,0.590509880809725
20160428,0.436469145369247
20160429,0.303622322563249
20160502,0.295946138126763
20160503,0.651507865055981
20160504,0.530445396841578
20160505,0.285047685266946
20160506,0.365005433984228
20160509,0.296941489808809
20160510,0.178892929417961
20160511,0.400310292998349
20160512,0.343725135015139
20160513,0.359570933554524
20160516,0.411828480056689
20160517,0.462764568797382
20160518,0.627958177504393
20160519,0.621621225773792
20160520,0.226896869253349
20160523,0.423652730592658
20160524,0.275352943787914
20160525,0.425603150237853
20160526,0.300161029389824
20160527,0.479548056181858
20160531,0.421083419098242
20160601,0.482517079586915
20160602,0.439954033180663
20160603,0.271151687480943
20160606,0.225840906493465
20160607,0.694946058345959
20160608,0.340041130613713
20160609,0.419768803244051
20160610,0.626496519533732
20160613,0.438837978798058
20160614,0.412507467227499
20160615,0.324703717459781
20160616,0.53723696303907
20160617,0.522775806118714
20160620,0.539508008716553
20160621,0.763781144013968
20160622,0.27366707791025
20160623,0.308352748184985
20160624,0.810102781458193
20160627,0.58112766697269
20160628,0.479450008993503
20160629,0.335424080146975
20160630,0.748468705893834
20160701,0.45422311026853
20160705,0.446941979716466
20160706,0.653334154532828
20160707,0.608074774014213
20160708,0.676545996752216
20160711,0.424618675760974
20160712,0.395911242781598
20160713,0.412405965853887
20160714,0.325392596015792
20160715,0.3278035581099
20160718,0.173026759517266
20160719,0.285802443205573
20160720,0.262061248092583
20160721,0.3000824729775
20160722,0.414936948122878
20160725,0.309931400106988
20160726,0.931481307732015
20160727,0.699460172323377
20160728,0.358468423496756
20160729,0.482387632525867
20160801,0.805662136034057
20160802,0.571882302678775
20160803,0.386150224015576
20160804,0.227536571744801
20160805,0.447377044007589
20160808,0.24930797289003
20160809,0.330600970894895
20160810,0.288227779836472
20160811,0.181948665374834
20160812,0.273167308134491
20160815,0.234491343180984
20160816,0.313404181982892
20160817,0.559030546102111
20160818,0.396408020736126
20160819,0.474579772737067
20160822,0.384789074682174
20160823,0.26555895221202
20160824,0.406725794642234
20160825,0.311738024057964
20160826,0.726924198475046
20160829,0.380875362182052
20160830,0.361597847745633
20160831,0.27147508348965
20160901,0.412081725433386
20160902,0.455231789384464
20160906,0.69809995913294
20160907,0.351304262994662
20160908,0.332762549033567
20160909,0.668396111467913
20160912,0.635893007319759
20160913,0.600521778123346
20160914,0.408755029995118
20160915,0.654187545020086
20160916,0.259234260214778
20160919,0.528409001362987
20160920,0.445765510860384
20160921,0.456744958602724
20160922,0.337727562542301
20160923,0.465201336587792
20160926,0.351806713325175
20160927,0.473579986680113
20160928,0.435357403957028
20160929,0.436711088759024
20160930,0.341824269161985
20161003,0.398237592044025
20161004,0.609517950954925
20161005,0.51543449003314
20161006,0.404681874649781
20161007,0.292196861860571
20161010,0.496999036567228
20161011,0.392925424914957
20161012,0.331840459625302
20161013,0.435270638740518
20161014,0.249600638190364
20161017,0.372263168401612
20161018,0.349824472917307
20161019,0.204572700848989
20161020,0.421213461338637
20161021,0.604388278390282
20161024,0.492913395336619
20161025,0.289661068012684
20161026,0.340855786603736
20161027,0.598029355884764
20161028,0.440898910219474
20161031,0.160497723022908
20161101,0.456592171738482
20161102,0.390176295227837
20161103,0.348031647587595
20161104,0.279382518186737
20161107,0.391611571835112
20161108,0.278591141046622
20161109,1.0526619230337
20161110,0.823247511594501
20161111,0.288160775652341
20161114,0.515094133258431
20161115,0.468363990304436
20161116,0.394098119050907
20161117,0.256879637929293
20161118,0.446984904695403
20161121,0.281262601168005
20161122,0.685684226912888
20161123,0.801407950361321
20161125,0.36094953848282
20161128,0.355906656502916
20161129,0.27717787487306
20161130,0.442760336028376
20161201,0.501878185508455
20161202,0.517534050509708
20161205,0.257024088637386
20161206,0.620744723088011
20161207,0.591345753948907
20161208,0.212110787219798
20161209,0.459175389970991
20161212,0.69371110428279
20161213,0.13783829384354
20161214,0.752184143521842
20161215,0.583608011533986
20161216,0.279076903511614
20161219,0.715559891768444
20161220,0.373079796844441
20161221,0.332586862699505
20161222,0.542853322501278
20161223,0.228706673654833
20161227,0.2864328786347
20161228,0.316727686928026
20161229,0.271160741939522
20161230,0.329326207787928
20170103,0.564416620699575
20170104,0.354270944050422
20170105,0.382007876561529
20170106,0.42971892522774
20170109,0.262155476550363
20170110,0.841715946972639
20170111,0.366083552491251
20170112,0.432040145337425
20170113,0.344677598912339
20170117,0.260282196437209
20170118,0.427767654207928
20170119,0.316616238811127
20170120,0.46859275521187
20170123,0.382931965629355
20170124,0.734802036253296
20170125,0.795176532747883
20170126,0.667262163204405
20170127,0.298153833653388
20170130,0.4816968477118
20170131,0.377506634358925
20170201,0.547261641984524
20170202,0.481949749687112
20170203,0.196936610847133
20170206,0.340669539589751
20170207,0.260350564676087
20170208,0.3165426035763
20170209,0.359574448465945
20170210,0.316916136519715
20170213,0.350875415768582
20170214,0.354008645529311
20170215,0.216277556756088
20170216,0.371226057178034
20170217,0.645520556573074
20170221,0.335958303904427
20170222,0.118675004077307
20170223,0.574360622702513
20170224,0.446090006781708
20170227,0.421887108593406
20170228,0.40451891877371
20170301,0.420148521052527
20170302,0.245817856254496
20170303,0.25073984882839
20170306,0.225539900802491
20170307,0.365486393827453
20170308,0.305227826156696
20170309,0.274290319751156
20170310,0.295447327869834
20170313,0.281450668734031
20170314,0.272268786069172
20170315,0.452117138682518
20170316,0.295362915541811
20170317,0.269599074745336
20170320,0.326935445853247
20170321,0.31373468462645
20170322,0.581608329078204
20170323,0.332393090679586
20170324,0.243589150774648
20170327,0.510824183584382
20170328,0.462397108849883
20170329,0.231348851348935
20170330,0.248336547916244
