"date","volatility"
20150105,0.217260673064622
20150106,0.309739777011914
20150107,0.306509880768736
20150108,0.239414833673039
20150109,0.367233984702002
20150112,0.237287354731917
20150113,0.229522066258759
20150114,0.254793094806325
20150115,0.882921716978612
20150116,0.263694809607944
20150120,0.42487224637834
20150121,0.200736680521422
20150122,0.515765438311155
20150123,0.309130092099069
20150126,0.169377004543915
20150127,0.225999834656448
20150128,0.335570746224693
20150129,0.46358909507225
20150130,0.276857253212414
20150202,0.271701363905305
20150203,0.252240970756503
20150204,0.225819463197247
20150205,0.331783644523552
20150206,0.362762317641178
20150209,0.290153423682052
20150210,0.365332771411326
20150211,0.334522643724335
20150212,0.242080178400353
20150213,0.326062455347414
20150217,0.146625975546259
20150218,0.177011958897959
20150219,0.152327362410796
20150220,0.251247264283102
20150223,0.183784425757084
20150224,0.323857316858542
20150225,0.244822406107084
20150226,0.23938785593811
20150227,0.178362557128411
20150302,0.0793571559054383
20150303,0.201744932826944
20150304,0.31453627799493
20150305,0.253156638027378
20150306,0.22871087720085
20150309,0.292421671292209
20150310,0.258535979029741
20150311,0.224611389664161
20150312,0.206905881778718
20150313,0.187949599360821
20150316,0.300141291342292
20150317,0.319856799703455
20150318,0.538955266468146
20150319,0.351573798118248
20150320,0.165185758711156
20150323,0.138304349236679
20150324,0.170346203453613
20150325,0.588700553589912
20150326,0.39589238546681
20150327,0.339614880914771
20150330,0.23090359261024
20150331,0.171453311335765
20150401,0.20593587054688
20150402,0.179774421995933
20150406,0.336812296531005
20150407,0.182287744465111
20150408,0.19844978963985
20150409,0.293363248798991
20150410,0.27176185583375
20150413,0.255508024823105
20150414,0.34640081589642
20150415,0.335996876955728
20150416,0.609316869433066
20150417,0.251439319764599
20150420,0.306603836100886
20150421,0.154294105916276
20150422,0.166884782300957
20150423,0.438969585540621
20150424,0.425162826321172
20150427,0.65665453283791
20150428,0.332737657712544
20150429,0.226292528594159
20150430,0.192136322825697
20150501,0.198021346059488
20150504,0.18679036053962
20150505,0.198868668696545
20150506,0.186780445717848
20150507,0.132673360746254
20150508,0.252196308420817
20150511,0.154827184013486
20150512,0.231929896831105
20150513,0.209473643356257
20150514,0.153081494068491
20150515,0.120609353402288
20150518,0.0673606340196886
20150519,0.133443553471136
20150520,0.188129274096127
20150521,0.185744195004657
20150522,0.258823670273845
20150526,0.159797462453088
20150527,0.340236704668557
20150528,0.212870174567602
20150529,0.329716452200811
20150601,0.228140659586036
20150602,0.172436316291164
20150603,0.223723773009888
20150604,0.441591468322019
20150605,0.213087222028981
20150608,0.187723149698821
20150609,0.287358386258721
20150610,0.172334922025888
20150611,0.156977280792265
20150612,0.251389870502121
20150615,0.130212161044557
20150616,0.247379727964927
20150617,0.182905116636614
20150618,0.180708971860692
20150619,0.159035571098408
20150622,0.183740204609507
20150623,0.212311824061193
20150624,0.119399408197293
20150625,0.243461554811806
20150626,0.400943300802977
20150629,0.386663631181804
20150630,0.322895727966952
20150701,0.253124343450934
20150702,0.263499591302144
20150706,0.286245039640494
20150707,0.40350133141682
20150708,0.26127313553957
20150709,0.322547273774219
20150710,0.192322753664444
20150713,0.204928984165905
20150714,0.150269363936722
20150715,0.356320754552749
