"date","volatility"
20150105,0.996546045367348
20150106,1.08987785143502
20150107,0.799422311952353
20150108,2.39566405264435
20150109,1.19544049495716
20150112,1.29912090583346
20150113,2.72034179766474
20150114,1.27500225535161
20150115,0.904949678926047
20150116,1.5267044111205
20150120,1.34394070080044
20150121,2.16026674579834
20150122,2.31218042870274
20150123,1.33972081902919
20150126,0.884463248317167
20150127,0.767406868827924
20150128,1.15020475339375
20150129,1.93996233291004
20150130,1.83645430776977
20150202,1.64536575587268
20150203,1.05363885132282
20150204,1.28871800902879
20150205,1.05634872257905
20150206,1.50010904419162
20150209,0.648641358814039
20150210,1.31018840638337
20150211,1.00276728433176
20150212,1.33030277764822
20150213,0.843776744535337
20150217,0.878276579460346
20150218,0.793210162728544
20150219,0.600172390381047
20150220,1.79340107656904
20150223,1.50535104331231
20150224,0.757032196674119
20150225,1.0346913787304
20150226,0.782966496317944
20150227,0.614582648921332
20150302,0.702236939968178
20150303,1.40361810969972
20150304,1.36953336293687
20150305,1.12886921811502
20150306,1.15453599071939
20150309,0.890796679230169
20150310,0.831933180238421
20150311,0.694941763567431
20150312,0.965118107374404
20150313,1.27093255920167
20150316,1.33577147572671
20150317,0.842681107430912
20150318,2.26041556922052
20150319,0.805127226993235
20150320,1.1867160882424
20150323,1.36799644502058
20150324,1.03643530083414
20150325,1.86023351882422
20150326,1.92601641383962
20150327,1.0091464479837
20150330,2.22793213481304
20150331,1.14811250072488
20150401,1.73991813823343
20150402,1.10526563193529
20150406,1.55142325396089
20150407,1.30099877301418
20150408,0.971590677259808
20150409,0.716489720294267
20150410,0.781537608857952
20150413,1.20837483748297
20150414,1.1681258578098
20150415,2.36388967986215
20150416,1.31489613953514
20150417,1.93669249678747
20150420,1.44924187454241
20150421,0.616464706067187
20150422,1.70647445688661
20150423,1.08340155874735
20150424,0.744093406818496
20150427,1.54860549680651
20150428,2.52822375106666
20150429,3.50958944926998
20150430,1.92129189808495
20150501,1.28825424959683
20150504,0.933964028036799
20150505,0.861442193799121
20150506,1.31109081932456
20150507,1.06954649989662
20150508,1.12683493784188
20150511,0.56910396941421
20150512,0.884076242401284
20150513,0.941423663434969
20150514,1.549623871175
20150515,0.680840476705538
20150518,0.749631243015027
20150519,0.952296862562256
20150520,1.30310874878946
20150521,0.550944466998794
20150522,1.11961944787865
20150526,1.24128818875832
20150527,1.11074624454165
20150528,1.11184141955002
20150529,2.86731452989864
20150601,1.26649111981538
20150602,1.23307236982082
20150603,1.11492629489411
20150604,1.17026862169155
20150605,1.02110898167592
20150608,0.938307459422468
20150609,1.17690238180897
20150610,1.23980851434678
20150611,1.12417286265828
20150612,0.789675097177798
20150615,3.32310311711733
20150616,1.74440221257044
20150617,1.74281977374507
